date,open,high,low,close,volume
2025-09-30,138.5,142.0,136.60000610351562,140.1300048828125,98622900
2025-10-09,144.0,153.0,137.0,138.91000366210938,166284110
2025-10-10,134.8699951171875,134.94000244140625,127.16999816894531,127.94999694824219,161742076
2025-10-13,126.0,136.47999572753906,126.0,136.47000122070312,140299486
2025-10-14,136.9600067138672,137.8000030517578,125.80000305175781,127.19999694824219,132100403
2025-10-15,127.18000030517578,129.72999572753906,124.5999984741211,129.55999755859375,80798726
2025-10-16,127.80000305175781,130.27999877929688,126.5999984741211,127.30000305175781,61231062
2025-10-17,126.8499984741211,127.31999969482422,120.87000274658203,121.9800033569336,82052898
2025-10-20,124.0999984741211,125.18000030517578,121.69000244140625,122.62999725341797,57123935
2025-10-21,123.80000305175781,127.8499984741211,122.61000061035156,127.19000244140625,78415088
2025-10-22,125.41999816894531,129.27000427246094,123.80999755859375,126.80999755859375,65395411
2025-10-23,125.18000030517578,128.5,124.01000213623047,128.3000030517578,63426402
2025-10-24,130.3000030517578,134.8000030517578,128.89999389648438,134.05999755859375,102446621
2025-10-27,137.5,137.5,132.3000030517578,134.5,101264304
2025-10-28,133.0,135.8000030517578,132.0,132.69000244140625,69518945
2025-10-29,132.0,134.52999877929688,130.30999755859375,133.0,68846074
2025-10-30,133.0,133.0,128.50999450683594,128.5500030517578,69286397
2025-10-31,128.02999877929688,128.6999969482422,124.18000030517578,124.18000030517578,69166889
2025-11-03,122.0,122.5999984741211,117.55000305175781,120.20999908447266,74770927
2025-11-04,121.0,122.66000366210938,119.0,119.87999725341797,47738417
2025-11-05,116.9000015258789,121.0999984741211,116.5,119.77999877929688,48501600
2025-11-06,121.9000015258789,125.98999786376953,121.05000305175781,124.8499984741211,73150765
2025-11-07,122.93000030517578,124.18000030517578,122.05000305175781,122.11000061035156,38229214
2025-11-10,122.12999725341797,122.94999694824219,118.76000213623047,120.01000213623047,39583271
2025-11-11,120.5999984741211,121.47000122070312,117.52999877929688,117.7300033569336,34253008
2025-11-12,117.0,119.80000305175781,115.73999786376953,119.62999725341797,45701552
2025-11-13,118.98999786376953,123.33000183105469,117.80000305175781,123.0999984741211,54988853
2025-11-14,123.0,125.5,117.88999938964844,118.18000030517578,77529352
2025-11-17,116.81999969482422,119.29000091552734,116.51000213623047,117.62999725341797,42177341
2025-11-18,117.5,120.18000030517578,117.12999725341797,117.95999908447266,47391508
2025-11-19,117.98999786376953,118.48999786376953,115.51000213623047,116.27999877929688,41511956
2025-11-20,117.98999786376953,118.29000091552734,116.45999908447266,116.77999877929688,34470285
2025-11-21,113.86000061035156,116.08000183105469,113.0,113.0,46135862
2025-11-24,112.98999786376953,113.5,108.18000030517578,111.51000213623047,55790863
2025-11-25,112.5,113.95999908447266,111.37000274658203,111.68000030517578,40722382
2025-11-26,110.69999694824219,113.9000015258789,110.61000061035156,112.70999908447266,41955357
2025-11-27,113.80000305175781,116.80000305175781,112.55999755859375,112.70999908447266,52343112
2025-11-28,112.70999908447266,114.11000061035156,111.4000015258789,113.5999984741211,30866384
2025-12-01,113.4000015258789,114.68000030517578,112.5999984741211,114.4000015258789,32764004
2025-12-02,114.0999984741211,114.19000244140625,112.69999694824219,113.0,23777182
2025-12-03,112.80000305175781,113.69000244140625,111.12999725341797,111.62000274658203,24541359
2025-12-04,111.6500015258789,114.7300033569336,110.9800033569336,114.7300033569336,38755196
2025-12-05,114.0,114.87999725341797,112.5,114.18000030517578,35265366
2025-12-08,114.20999908447266,118.0,114.18000030517578,117.19999694824219,50835977
2025-12-09,115.58000183105469,117.9000015258789,115.51000213623047,116.31999969482422,37138445
2025-12-10,115.58000183105469,116.58999633789062,113.44000244140625,116.30999755859375,31571473
2025-12-11,116.52999877929688,117.13999938964844,113.5,113.61000061035156,30310896
2025-12-12,113.61000061035156,117.41999816894531,111.5999984741211,116.80000305175781,58499804
2025-12-15,115.1500015258789,116.5,113.0,113.01000213623047,34241746
2025-12-16,112.5,113.3499984741211,110.2699966430664,110.69999694824219,32337953
2025-12-17,110.81999969482422,113.9000015258789,110.12999725341797,113.29000091552734,34389272
2025-12-18,112.80000305175781,115.72000122070312,112.75,112.80000305175781,31470029
2025-12-19,113.19999694824219,115.4800033569336,113.0,113.62999725341797,27261250
2025-12-22,114.5999984741211,121.44000244140625,114.5999984741211,120.44999694824219,81011369
2025-12-23,120.5,121.58000183105469,119.0199966430664,119.9000015258789,48360142
2025-12-24,122.5,124.37999725341797,121.11000061035156,123.41000366210938,62956098
2025-12-25,123.0,125.98999786376953,122.66000366210938,123.08000183105469,47180958
2025-12-26,122.58000183105469,124.79000091552734,121.16000366210938,122.0999984741211,40239799
2025-12-29,123.0,125.6500015258789,122.0199966430664,122.5,50683161
2025-12-30,124.44999694824219,126.69000244140625,124.0,125.27999877929688,60495831
2025-12-31,125.98999786376953,126.19999694824219,122.4000015258789,122.83000183105469,41158685
2026-01-05,126.83999633789062,130.1699981689453,126.19999694824219,129.9499969482422,91139404
2026-01-06,129.0,134.1999969482422,128.77000427246094,131.83999633789062,73069695
2026-01-07,131.83999633789062,132.82000732421875,128.85000610351562,129.97999572753906,59804086
2026-01-08,128.9499969482422,134.67999267578125,128.91000366210938,130.14999389648438,61691881
2026-01-09,129.14999389648438,130.00999450683594,127.7699966430664,128.8800048828125,51127488
2026-01-12,128.52000427246094,129.6199951171875,126.68000030517578,127.66000366210938,56393564
2026-01-13,127.48999786376953,128.14999389648438,122.86000061035156,123.62999725341797,65207280
2026-01-14,123.51000213623047,127.5999984741211,123.5,124.48999786376953,64968391
2026-01-15,123.48999786376953,125.5,122.33000183105469,124.44000244140625,55660423
2026-01-16,127.5,128.82000732421875,124.87999725341797,126.98999786376953,75651257
2026-01-19,127.05000305175781,128.5,125.12000274658203,125.29000091552734,47753702
2026-01-20,125.0,125.5,121.80999755859375,122.18000030517578,50869359
2026-01-21,120.93000030517578,128.88999938964844,120.58000183105469,127.19000244140625,97052521
2026-01-22,128.97999572753906,130.82000732421875,125.56999969482422,126.80000305175781,64809463
2026-01-23,126.80000305175781,127.37000274658203,124.02999877929688,124.95999908447266,49063104
2026-01-26,124.01000213623047,125.87999725341797,121.9000015258789,121.91999816894531,50256650
2026-01-27,122.0,125.73999786376953,119.22000122070312,124.05000305175781,65526157
2026-01-28,124.98999786376953,128.99000549316406,124.98999786376953,128.5500030517578,99458326
2026-01-29,127.5999984741211,127.80999755859375,122.16000366210938,122.4000015258789,71564935
2026-01-30,121.33000183105469,124.94000244140625,120.06999969482422,122.97000122070312,52771906
2026-02-02,121.4000015258789,122.58999633789062,116.80000305175781,117.05999755859375,59669081
2026-02-03,118.69000244140625,118.83999633789062,113.45999908447266,116.02999877929688,56176952
2026-02-04,114.5,114.98999786376953,113.1500015258789,114.83999633789062,35139347
2026-02-05,112.98999786376953,114.5,110.38999938964844,111.80000305175781,44644765
2026-02-06,110.13999938964844,114.5999984741211,110.13999938964844,112.69999694824219,40822691
2026-02-09,114.80000305175781,115.06999969482422,113.69999694824219,114.93000030517578,32101810
2026-02-10,115.19999694824219,116.9000015258789,114.8499984741211,116.19999694824219,34043651
2026-02-11,114.0,116.13999938964844,113.5,115.01000213623047,34533673
2026-02-12,115.55000305175781,117.18000030517578,115.11000061035156,116.58000183105469,33362254
2026-02-13,116.2300033569336,117.9800033569336,115.55999755859375,116.93000030517578,34368740
2026-02-24,118.02999877929688,118.18000030517578,115.62000274658203,115.81999969482422,27615568
2026-02-25,117.0,117.5,115.8499984741211,116.12999725341797,27552856
2026-02-26,116.12999725341797,117.2300033569336,114.29000091552734,116.6500015258789,32702183
2026-02-27,115.02999877929688,115.87000274658203,114.31999969482422,115.0,27930878
2026-03-02,112.87999725341797,114.19999694824219,112.30000305175781,112.52999877929688,34978475
2026-03-03,113.2300033569336,114.75,107.69000244140625,108.30999755859375,54098700
2026-03-04,107.31999969482422,109.69999694824219,106.12000274658203,106.69000244140625,32274958
2026-03-05,108.5999984741211,109.26000213623047,106.08999633789062,106.9000015258789,35353181
2026-03-06,107.0,108.33999633789062,106.16999816894531,106.5,34048616
2026-03-09,103.97000122070312,105.79000091552734,101.62999725341797,105.13999938964844,39355967
2026-03-10,106.9000015258789,107.75,105.69999694824219,107.27999877929688,31832190
2026-03-11,107.2300033569336,108.80000305175781,107.0,107.0999984741211,27998297
2026-03-12,107.0,108.55000305175781,104.94999694824219,106.01000213623047,28881977
2026-03-13,105.0199966430664,107.83000183105469,104.5,107.05999755859375,34163326
2026-03-16,106.30999755859375,110.31999969482422,105.5,108.5999984741211,42255497
2026-03-17,108.54000091552734,108.58000183105469,105.98999786376953,106.0199966430664,29571804
2026-03-18,105.77999877929688,106.87999725341797,105.25,106.5999984741211,26334592
2026-03-19,105.01000213623047,107.69000244140625,104.51000213623047,105.95999908447266,37865595
2026-03-20,105.19999694824219,105.72000122070312,102.18000030517578,102.18000030517578,38129475
2026-03-23,100.01000213623047,101.98999786376953,97.4000015258789,98.04000091552734,50667126
2026-03-24,98.9000015258789,99.37000274658203,97.25,99.25,33680326
2026-03-25,99.66999816894531,100.94000244140625,99.27999877929688,99.98999786376953,32130643
2026-03-26,99.55000305175781,99.69999694824219,96.55000305175781,96.87999725341797,31319889
2026-03-27,96.0,98.38999938964844,95.87000274658203,97.5,28087527
2026-03-30,95.80000305175781,96.19000244140625,94.0,95.83000183105469,32887003
2026-03-31,95.80000305175781,97.4000015258789,94.0,94.05000305175781,29383903
2026-04-01,96.4000015258789,96.69999694824219,94.80999755859375,96.33000183105469,32564808
2026-04-02,95.5,95.79000091552734,92.51000213623047,93.19999694824219,29382832
2026-04-03,93.41000366210938,93.94000244140625,91.76000213623047,91.77999877929688,21646163
2026-04-07,91.5,96.98999786376953,91.19999694824219,95.62000274658203,45824231
2026-04-08,99.0199966430664,101.54000091552734,99.0199966430664,101.18000030517578,54469712
2026-04-09,99.4000015258789,101.19999694824219,99.19999694824219,99.72000122070312,31071653
2026-04-10,101.0,102.79000091552734,100.68000030517578,101.01000213623047,40630514
2026-04-13,99.8499984741211,102.80000305175781,99.72000122070312,100.63999938964844,35188522
2026-04-14,102.0999984741211,102.27999877929688,100.37999725341797,101.5199966430664,37091059
2026-04-15,102.05000305175781,106.0999984741211,101.80000305175781,103.91000366210938,70483900
2026-04-16,103.5,105.0,103.0,104.18000030517578,39372135
2026-04-17,103.81999969482422,107.30000305175781,103.2699966430664,105.2300033569336,50375527
2026-04-20,105.93000030517578,108.5999984741211,105.01000213623047,107.95999908447266,54770262
2026-04-21,107.33000183105469,108.1500015258789,105.68000030517578,107.45999908447266,37258425
2026-04-22,106.80000305175781,108.08000183105469,106.5,107.87000274658203,37521674
2026-04-23,108.87999725341797,109.12000274658203,105.19999694824219,105.9800033569336,44149101
2026-04-24,105.58000183105469,113.25,104.61000061035156,110.95999908447266,91070363
2026-04-27,113.25,117.69000244140625,112.5999984741211,116.58000183105469,97029586
2026-04-28,115.23999786376953,117.63999938964844,113.0199966430664,114.0,62500730
2026-04-29,113.3499984741211,113.81999969482422,109.77999877929688,112.47000122070312,51488254
2026-04-30,113.30999755859375,119.87999725341797,113.30000305175781,118.7300033569336,101838285
2026-05-06,122.0,128.1199951171875,121.73999786376953,123.0999984741211,129294051
2026-05-07,125.11000061035156,127.4800033569336,122.22000122070312,125.33999633789062,84277403
2026-05-08,122.9000015258789,123.19000244140625,120.05000305175781,120.30999755859375,70861810
2026-05-11,122.98999786376953,124.56999969482422,121.9000015258789,122.5199966430664,81485972
2026-05-12,124.44000244140625,125.44000244140625,120.0,121.9800033569336,81773234
2026-05-13,119.0,122.5,116.04000091552734,121.86000061035156,95495148
2026-05-14,121.91999816894531,124.04000091552734,117.0,117.9000015258789,79065015
2026-05-15,121.0,125.0,118.4800033569336,119.0199966430664,132810054
2026-05-18,117.4000015258789,120.33999633789062,115.5999984741211,117.62000274658203,74896919
2026-05-19,116.16000366210938,118.87999725341797,112.68000030517578,118.81999969482422,84026978
2026-05-20,118.0,136.6300048828125,117.5,133.80999755859375,224880056
2026-05-21,134.0,137.6300048828125,127.0999984741211,127.22000122070312,154677671
2026-05-22,129.3300018310547,132.17999267578125,126.5,131.3300018310547,119947788
2026-05-25,136.0,157.60000610351562,136.0,156.0,252180226
2026-05-26,150.72999572753906,154.44000244140625,145.5,149.17999267578125,179924241
2026-05-27,150.0,153.52000427246094,145.0,146.22000122070312,123498375
2026-05-28,146.0,159.0500030517578,146.0,153.6999969482422,160823175
2026-05-29,150.9199981689453,152.3800048828125,138.49000549316406,139.91000366210938,153681264
2026-06-01,139.75999450683594,140.8000030517578,132.0399932861328,132.44000244140625,100884914
2026-06-02,132.97999572753906,135.5,129.3000030517578,132.47999572753906,92368820
2026-06-03,132.0,138.75,131.85000610351562,134.0,99212745
2026-06-04,131.0,137.57000732421875,130.0,134.8800048828125,77852688
2026-06-05,131.0,134.75,126.69999694824219,127.4000015258789,93457433
2026-06-08,120.0,124.27999877929688,120.0,121.91999816894531,78122559
2026-06-09,123.5,128.02999877929688,120.88999938964844,127.30000305175781,76966277
2026-06-10,125.0,131.17999267578125,124.5,125.33999633789062,66909414
2026-06-11,124.0,129.0800018310547,123.01000213623047,127.4000015258789,62627599
2026-06-12,131.63999938964844,134.8699951171875,124.37000274658203,124.87999725341797,81743729
2026-06-15,128.58999633789062,131.0,124.88999938964844,130.52000427246094,72860409
2026-06-16,131.0,134.33999633789062,127.93000030517578,130.13999938964844,74558301
2026-06-17,127.91000366210938,134.8800048828125,126.68000030517578,134.6999969482422,96356212
2026-06-18,136.11000061035156,144.6300048828125,132.8800048828125,140.6999969482422,124493714
2026-06-22,140.77999877929688,148.0,140.0,145.58999633789062,106096058
2026-06-23,143.5800018310547,148.3000030517578,139.60000610351562,141.6999969482422,91820109
2026-06-24,141.5,156.35000610351562,141.32000732421875,151.52999877929688,141162383
2026-06-25,152.0,158.66000366210938,151.0,156.86000061035156,118610237
2026-06-26,153.6999969482422,156.22000122070312,146.5,148.75999450683594,107615543
2026-06-29,147.8000030517578,152.99000549316406,141.0,151.0,102740101
2026-06-30,152.0500030517578,160.66000366210938,150.0,158.82000732421875,106679541
2026-07-01,160.19000244140625,166.8800048828125,152.30999755859375,154.47999572753906,114677718
2026-07-02,146.5,151.69000244140625,141.25999450683594,144.10000610351562,94902364
2026-07-03,144.88999938964844,146.4499969482422,140.1999969482422,140.30999755859375,77041178
2026-07-06,143.39999389648438,147.86000061035156,135.25999450683594,143.99000549316406,89663055
2026-07-07,142.0,149.50999450683594,140.16000366210938,145.4199981689453,68911732
2026-07-08,148.0,156.97999572753906,142.60000610351562,152.10000610351562,100025303
2026-07-09,153.67999267578125,174.50999450683594,152.10000610351562,173.0,144629617
2026-07-10,173.0,176.33999633789062,162.5800018310547,163.02000427246094,112708895
2026-07-13,160.00999450683594,172.44000244140625,160.00999450683594,163.5800018310547,108133330
2026-07-14,165.66000366210938,166.8800048828125,150.1999969482422,160.99000549316406,116279416
2026-07-15,160.0,162.77999877929688,150.25,153.63999938964844,83488259
2026-07-16,146.0,160.47000122070312,145.99000549316406,151.8000030517578,84258615
2026-07-17,150.00999450683594,155.50999450683594,139.02000427246094,139.8800048828125,102952043
2026-07-20,145.0,147.47000122070312,138.11000061035156,144.0,93942500
2026-07-21,148.0,161.39999389648438,140.5800018310547,160.0,113980756
2026-07-22,156.0,160.39999389648438,153.3800048828125,155.58999633789062,79970452
2026-07-23,157.0,157.49000549316406,143.55999755859375,145.08999633789062,74815163
2026-07-24,145.30999755859375,148.60000610351562,142.55999755859375,143.72999572753906,47743275
2026-07-27,145.69000244140625,146.0500030517578,136.80999755859375,143.77000427246094,53637772
2026-07-28,141.67999267578125,146.5,134.5800018310547,136.6999969482422,65806591
2026-07-29,138.30999755859375,138.8800048828125,128.0,130.89999389648438,68385635
2026-07-30,128.67999267578125,130.7899932861328,121.81999969482422,122.98999786376953,79984573
2026-07-31,134.0,134.99000549316406,123.69000244140625,123.98999786376953,77312980
2026-08-03,123.0,123.41000366210938,116.0,116.5,65437562
2026-08-04,116.69999694824219,122.5,115.20999908447266,121.0999984741211,64430734
2026-08-05,121.0,127.55000305175781,120.36000061035156,125.44999694824219,66332857
2026-08-06,122.0,126.98999786376953,121.87999725341797,124.1500015258789,51888149
2026-08-07,123.36000061035156,128.5,123.12999725341797,128.5,60190846
2026-08-10,128.49000549316406,128.66000366210938,124.11000061035156,126.25,42765367
2026-08-11,124.8499984741211,128.42999267578125,124.5,125.41000366210938,37175996
