date,open,high,low,close,volume
2025-10-13,29.264284133911133,30.08571434020996,28.28571319580078,29.921428680419922,2839779
2025-10-14,29.985713958740234,30.33571434020996,29.049999237060547,29.964284896850586,5198426
2025-10-15,29.964284896850586,30.685714721679688,29.428571701049805,30.578571319580078,3618430
2025-10-16,30.578571319580078,31.021427154541016,30.021427154541016,30.764284133911133,3140148
2025-10-17,30.771427154541016,30.850000381469727,29.5,29.621427536010742,2215395
2025-10-20,30.0,31.985713958740234,29.935714721679688,31.542856216430664,5462471
2025-10-21,31.742856979370117,32.128570556640625,31.22857093811035,31.928571701049805,3864855
2025-10-22,31.814285278320312,31.814285278320312,31.03571319580078,31.185714721679688,2447818
2025-10-23,31.36428451538086,31.514284133911133,30.799999237060547,31.41428565979004,2135126
2025-10-24,31.714284896850586,32.8071403503418,31.407142639160156,32.378570556640625,3997658
2025-10-27,32.514286041259766,32.96428680419922,32.235713958740234,32.842857360839844,3933619
2025-10-28,32.842857360839844,33.17142868041992,32.52857208251953,32.86428451538086,3459635
2025-10-29,33.657142639160156,39.43571472167969,33.657142639160156,39.43571472167969,10531484
2025-10-30,38.0571403503418,42.5,37.871429443359375,39.64285659790039,23523705
2025-10-31,39.650001525878906,42.24285888671875,38.42856979370117,41.2071418762207,18990389
2025-11-03,39.764286041259766,40.14285659790039,37.86428451538086,40.02857208251953,12864220
2025-11-04,39.628570556640625,45.35714340209961,38.978572845458984,43.20000076293945,19089992
2025-11-05,41.900001525878906,47.83571243286133,41.07857131958008,44.79999923706055,18968301
2025-11-06,43.5,44.71428680419922,42.28571319580078,44.43571472167969,13780580
2025-11-07,43.5,43.5,40.85714340209961,41.45000076293945,12665028
2025-11-10,42.13571548461914,43.20000076293945,41.42142868041992,41.94285583496094,10646889
2025-11-11,41.5,42.021427154541016,39.85714340209961,40.13571548461914,10231673
2025-11-12,40.35714340209961,41.75,39.4571418762207,40.771427154541016,9140621
2025-11-13,39.95000076293945,40.50714111328125,39.150001525878906,39.92142868041992,8383774
2025-11-14,40.71428680419922,41.099998474121094,38.92856979370117,38.92856979370117,9362976
2025-11-17,38.2928581237793,39.56428527832031,38.128570556640625,39.07857131958008,6416576
2025-11-18,38.57142639160156,38.907142639160156,38.0,38.03571319580078,4776720
2025-11-19,37.914283752441406,38.17856979370117,37.0428581237793,37.29999923706055,4464538
2025-11-20,38.70000076293945,38.88571548461914,37.5428581237793,37.75714111328125,4215657
2025-11-21,36.78571319580078,37.63571548461914,35.0,35.628570556640625,4874598
2025-11-24,35.74285888671875,36.628570556640625,35.74285888671875,36.478572845458984,3235807
2025-11-25,36.735713958740234,38.657142639160156,36.592857360839844,37.599998474121094,6057259
2025-11-26,37.28571319580078,37.842857360839844,36.85714340209961,37.00714111328125,4174489
2025-11-27,36.68571472167969,38.03571319580078,36.68571472167969,37.014286041259766,3663989
2025-11-28,37.14285659790039,38.53571319580078,37.014286041259766,38.18571472167969,6663385
2025-12-01,38.07142639160156,39.27857208251953,37.85714340209961,38.628570556640625,5948686
2025-12-02,38.25,38.521427154541016,37.75714111328125,38.07142639160156,4104746
2025-12-03,38.150001525878906,38.378570556640625,37.32142639160156,37.57142639160156,3467520
2025-12-04,37.485713958740234,37.75,36.89285659790039,37.17142868041992,2598863
2025-12-05,37.5428581237793,39.28571319580078,36.978572845458984,39.11428451538086,5739682
2025-12-08,39.52857208251953,40.61428451538086,39.28571319580078,40.092857360839844,8032788
2025-12-09,39.900001525878906,40.78571319580078,39.71428680419922,40.25,5898270
2025-12-10,39.9571418762207,40.7071418762207,39.32142639160156,40.17856979370117,5295920
2025-12-11,40.17856979370117,42.57142639160156,39.79999923706055,42.53571319580078,12791574
2025-12-12,40.42856979370117,41.407142639160156,39.36428451538086,39.70000076293945,11146290
2025-12-15,39.71428680419922,41.628570556640625,38.21428680419922,40.842857360839844,8531406
2025-12-16,40.43571472167969,44.20000076293945,39.45000076293945,42.08571243286133,11504701
2025-12-17,41.25,43.407142639160156,40.75,43.2071418762207,11289462
2025-12-18,41.914283752441406,44.71428680419922,41.43571472167969,44.71428680419922,14926723
2025-12-19,43.57142639160156,45.978572845458984,42.97142791748047,43.228572845458984,12184495
2025-12-22,42.47142791748047,42.5,41.42856979370117,41.45000076293945,9240354
2025-12-23,40.764286041259766,41.88571548461914,40.228572845458984,40.5,7153701
2025-12-24,40.00714111328125,41.664283752441406,39.900001525878906,41.0428581237793,6418038
2025-12-25,41.021427154541016,41.82857131958008,40.5571403503418,41.64285659790039,6516232
2025-12-26,41.42856979370117,41.900001525878906,40.342857360839844,40.985713958740234,6513717
2025-12-29,40.99285888671875,41.07142639160156,40.25,40.3071403503418,5108727
2025-12-30,40.21428680419922,40.71428680419922,39.95000076293945,40.04999923706055,4871736
2025-12-31,40.092857360839844,40.63571548461914,39.664283752441406,39.71428680419922,3638335
2026-01-05,39.83571243286133,40.5571403503418,39.57142639160156,40.400001525878906,3328943
2026-01-06,40.407142639160156,40.42856979370117,38.96428680419922,39.514286041259766,5628137
2026-01-07,39.53571319580078,40.78571319580078,39.29999923706055,40.60714340209961,6175748
2026-01-08,40.478572845458984,40.63571548461914,39.67856979370117,40.349998474121094,5881916
2026-01-09,40.35714340209961,42.349998474121094,39.521427154541016,41.78571319580078,11700525
2026-01-12,41.78571319580078,43.71428680419922,41.478572845458984,43.58571243286133,12619142
2026-01-13,44.099998474121094,44.13571548461914,40.735713958740234,41.07142639160156,9271222
2026-01-14,41.07857131958008,49.13571548461914,40.914283752441406,48.0,19278701
2026-01-15,47.478572845458984,47.985713958740234,43.92856979370117,45.021427154541016,12248388
2026-01-16,44.97142791748047,45.35714340209961,43.20000076293945,44.28571319580078,7777764
2026-01-19,44.099998474121094,44.28571319580078,42.92856979370117,43.235713958740234,5869253
2026-01-20,43.235713958740234,43.69285583496094,40.650001525878906,41.31428527832031,6562605
2026-01-21,41.32142639160156,46.342857360839844,41.092857360839844,44.985713958740234,12516208
2026-01-22,45.71428680419922,46.414283752441406,44.46428680419922,46.10714340209961,10802052
2026-01-23,45.92856979370117,45.97142791748047,44.92856979370117,45.42856979370117,7636531
2026-01-26,45.42856979370117,45.728572845458984,43.7071418762207,44.235713958740234,5548459
2026-01-27,44.0,44.5,42.39285659790039,44.128570556640625,5126094
2026-01-28,43.735713958740234,44.27857208251953,42.14285659790039,42.56428527832031,5440622
2026-01-29,42.46428680419922,42.54999923706055,40.68571472167969,40.94285583496094,4611352
2026-01-30,40.72142791748047,41.63571548461914,39.28571319580078,41.02857208251953,5150045
2026-02-02,40.75714111328125,41.99285888671875,40.25,40.25,3056621
2026-02-03,40.89285659790039,41.81428527832031,40.5,41.81428527832031,3531451
2026-02-04,41.56428527832031,42.414283752441406,40.60714340209961,41.03571319580078,3137110
2026-02-05,40.69285583496094,41.11428451538086,40.11428451538086,40.157142639160156,2292347
2026-02-06,39.842857360839844,41.121429443359375,39.664283752441406,40.2071418762207,2364087
2026-02-09,41.092857360839844,42.21428680419922,40.735713958740234,42.121429443359375,4150623
2026-02-10,41.914283752441406,42.28571319580078,41.67856979370117,41.914283752441406,2289870
2026-02-11,42.07142639160156,42.28571319580078,41.35714340209961,41.378570556640625,2527000
2026-02-12,41.378570556640625,42.25,41.28571319580078,41.83571243286133,3267927
2026-02-13,41.83571243286133,42.478572845458984,41.728572845458984,42.0,2927897
2026-02-24,42.42142868041992,43.29999923706055,42.0,43.03571319580078,3831927
2026-02-25,43.06428527832031,43.57142639160156,42.50714111328125,43.57142639160156,3919375
2026-02-26,43.53571319580078,47.74285888671875,43.10714340209961,46.64285659790039,11764090
2026-02-27,45.985713958740234,46.342857360839844,45.07142639160156,45.71428680419922,6862276
2026-03-02,44.771427154541016,45.5571403503418,44.271427154541016,44.628570556640625,4857693
2026-03-03,44.99285888671875,45.092857360839844,41.44285583496094,41.52857208251953,5914762
2026-03-04,40.88571548461914,43.842857360839844,40.88571548461914,42.85714340209961,4597019
2026-03-05,43.92856979370117,44.58571243286133,43.150001525878906,43.28571319580078,4402259
2026-03-06,43.22142791748047,43.82857131958008,42.60714340209961,43.3071403503418,3253796
2026-03-09,42.400001525878906,42.5,40.907142639160156,42.121429443359375,4276405
2026-03-10,42.95000076293945,47.57142639160156,42.95000076293945,46.82857131958008,10859602
2026-03-11,46.599998474121094,49.985713958740234,46.599998474121094,47.514286041259766,11591643
2026-03-12,47.349998474121094,47.86428451538086,45.60714340209961,45.85714340209961,6612789
2026-03-13,45.3071403503418,46.092857360839844,44.95000076293945,45.014286041259766,4828955
2026-03-16,45.0,51.94285583496094,44.67142868041992,50.7071418762207,16129108
2026-03-17,50.0,50.235713958740234,47.5,47.849998474121094,9858343
2026-03-18,47.92856979370117,49.14285659790039,47.5428581237793,48.54999923706055,11583712
2026-03-19,46.414283752441406,48.94285583496094,46.08571243286133,47.514286041259766,7763172
2026-03-20,48.849998474121094,52.771427154541016,47.592857360839844,47.70000076293945,13592605
2026-03-23,45.35714340209961,47.47142791748047,44.29999923706055,45.21428680419922,9841258
2026-03-24,46.78571319580078,47.28571319580078,44.3071403503418,47.150001525878906,7760922
2026-03-25,47.78571319580078,49.64285659790039,47.5,48.22142791748047,6467813
2026-03-26,47.75,50.54999923706055,47.61428451538086,48.11428451538086,7756282
2026-03-27,47.07142639160156,47.96428680419922,45.35714340209961,47.021427154541016,7119089
2026-03-30,46.18571472167969,48.21428680419922,45.71428680419922,46.78571319580078,6498339
2026-03-31,46.42856979370117,47.0,44.00714111328125,44.628570556640625,6695421
2026-04-01,46.93571472167969,53.5571403503418,46.42856979370117,51.08571243286133,21302638
2026-04-02,50.0,50.621429443359375,48.83571243286133,49.092857360839844,14725858
2026-04-03,49.32142639160156,50.82857131958008,48.81428527832031,49.75,11913759
2026-04-07,49.77857208251953,52.25,49.77857208251953,50.414283752441406,10493569
2026-04-08,51.85714340209961,54.914283752441406,50.75,54.69285583496094,16304414
2026-04-09,53.29999923706055,53.57142639160156,52.0,52.07142639160156,11252931
2026-04-10,52.42856979370117,54.03571319580078,51.94285583496094,52.14285659790039,8836297
2026-04-13,51.28571319580078,54.35714340209961,50.72142791748047,54.32142639160156,9376332
2026-04-14,53.77857208251953,55.771427154541016,53.0428581237793,53.514286041259766,10943853
2026-04-15,54.0571403503418,54.14285659790039,51.2928581237793,51.54999923706055,9678982
2026-04-16,51.56428527832031,53.53571319580078,51.07857131958008,53.21428680419922,9377702
2026-04-17,51.52857208251953,55.842857360839844,50.42142868041992,55.35714340209961,14086616
2026-04-20,54.36428451538086,54.75714111328125,53.35714340209961,53.86428451538086,8187082
2026-04-21,52.93571472167969,54.07142639160156,52.46428680419922,53.63571548461914,6028261
2026-04-22,54.71428680419922,54.985713958740234,52.78571319580078,53.36428451538086,6385663
2026-04-23,52.71428680419922,52.85714340209961,49.28571319580078,49.71428680419922,8247300
2026-04-24,48.33571243286133,49.64285659790039,47.871429443359375,48.628570556640625,4481337
2026-04-27,48.92856979370117,50.14285659790039,48.8071403503418,49.092857360839844,4592259
2026-04-28,48.621429443359375,51.13571548461914,47.00714111328125,51.128570556640625,6394568
2026-04-29,50.10714340209961,50.985713958740234,49.78571319580078,49.78571319580078,5198744
2026-04-30,50.35714340209961,51.60714340209961,49.82142639160156,50.82142639160156,4726212
2026-05-06,51.07142639160156,52.85714340209961,50.42856979370117,52.842857360839844,5836847
2026-05-07,52.32142639160156,53.57142639160156,52.03571319580078,53.27857208251953,5542898
2026-05-08,52.75,53.407142639160156,51.99285888671875,52.07142639160156,5009107
2026-05-11,52.35714340209961,53.07142639160156,51.96428680419922,52.60714340209961,5190264
2026-05-12,52.81428527832031,57.2071418762207,51.43571472167969,57.03571319580078,13570459
2026-05-13,55.58571243286133,65.0,55.36428451538086,63.478572845458984,17056193
2026-05-14,63.47142791748047,65.69999694824219,60.45000076293945,60.5,12045985
2026-05-15,62.099998474121094,62.099998474121094,56.978572845458984,58.5571403503418,8673240
2026-05-18,57.85714340209961,63.228572845458984,57.07142639160156,62.32142639160156,11299122
2026-05-19,61.47142791748047,62.14285659790039,59.42856979370117,60.42856979370117,6798246
2026-05-20,61.46428680419922,64.21428680419922,60.10714340209961,62.121429443359375,9477640
2026-05-21,62.79999923706055,66.59285736083984,61.150001525878906,63.342857360839844,12777210
2026-05-22,64.75,71.2642822265625,64.28571319580078,69.05714416503906,13060301
2026-05-25,68.37142944335938,71.07142639160156,66.22142791748047,69.28571319580078,10995691
2026-05-26,67.92857360839844,67.92857360839844,61.42856979370117,64.92857360839844,8949211
2026-05-27,63.57142639160156,64.72142791748047,59.81428527832031,60.71428680419922,7725447
2026-05-28,60.71428680419922,72.85713958740234,60.07857131958008,72.85713958740234,14722909
2026-05-29,75.04285430908203,78.5857162475586,73.57142639160156,74.06428527832031,15823732
2026-06-01,74.31428527832031,81.47142791748047,74.31428527832031,76.07142639160156,13359171
2026-06-02,75.09285736083984,80.62857055664062,72.99285888671875,79.75714111328125,14214337
2026-06-03,77.14286041259766,81.2642822265625,74.28571319580078,75.0,13503323
2026-06-04,73.5999984741211,80.35713958740234,71.3357162475586,78.39286041259766,12205162
2026-06-05,76.0,82.37142944335938,73.68571472167969,81.30714416503906,13056569
2026-06-08,75.0,76.47856903076172,69.21428680419922,69.27857208251953,11306848
2026-06-09,71.89286041259766,72.14286041259766,67.14286041259766,70.47856903076172,8370630
2026-06-10,68.22142791748047,68.52143096923828,63.71428680419922,65.56428527832031,7841463
2026-06-11,64.49285888671875,66.71428680419922,62.85714340209961,64.00714111328125,6669266
2026-06-12,67.04285430908203,67.61428833007812,62.14285659790039,62.36428451538086,7034175
2026-06-15,63.92856979370117,67.7642822265625,63.64285659790039,67.30000305175781,6706719
2026-06-16,67.60713958740234,80.75714111328125,66.42857360839844,80.75714111328125,12222989
2026-06-17,77.9000015258789,83.94999694824219,77.1500015258789,81.37142944335938,12725536
2026-06-18,80.87857055664062,83.34285736083984,79.29285430908203,82.32142639160156,8575176
2026-06-22,83.95714569091797,84.25714111328125,77.5142822265625,79.93571472167969,7532547
2026-06-23,79.69285583496094,80.35713958740234,75.39286041259766,78.07142639160156,5615849
2026-06-24,78.44000244140625,83.33000183105469,77.80999755859375,82.5,9580470
2026-06-25,81.12999725341797,84.44999694824219,78.19999694824219,82.19999694824219,9175334
2026-06-26,81.01000213623047,83.0,77.58000183105469,78.0,6035891
2026-06-29,78.08999633789062,80.30000305175781,71.44999694824219,74.66000366210938,6925334
2026-06-30,74.66000366210938,86.86000061035156,73.5,86.16999816894531,10071845
2026-07-01,86.04000091552734,87.5999984741211,79.79000091552734,80.38999938964844,8012572
2026-07-02,78.0,88.5999984741211,77.08000183105469,83.0,10761036
2026-07-03,83.0,86.19999694824219,79.20999908447266,83.4000015258789,8476919
2026-07-06,83.62000274658203,84.0,77.87999725341797,79.69999694824219,6732689
2026-07-07,78.87999725341797,81.87999725341797,73.77999877929688,75.30000305175781,5525816
2026-07-08,75.19000244140625,75.86000061035156,70.05999755859375,72.16999816894531,5070405
2026-07-09,77.7699966430664,82.30000305175781,71.12000274658203,75.05000305175781,10184895
2026-07-10,75.0,75.76000213623047,68.11000061035156,68.4000015258789,9173586
2026-07-13,67.29000091552734,69.16000366210938,61.5,61.900001525878906,6312772
2026-07-14,62.470001220703125,65.4000015258789,60.5099983215332,64.30000305175781,5894488
2026-07-15,65.0999984741211,65.4800033569336,59.95000076293945,60.06999969482422,4572004
2026-07-16,58.77000045776367,62.38999938964844,57.0,58.70000076293945,4926753
2026-07-17,58.70000076293945,58.70000076293945,51.9900016784668,52.43000030517578,5351281
2026-07-20,53.61000061035156,54.22999954223633,45.43000030517578,47.04999923706055,6587123
2026-07-21,48.0,51.869998931884766,41.77000045776367,51.83000183105469,7700438
2026-07-22,50.619998931884766,53.779998779296875,50.439998626708984,50.849998474121094,6213459
2026-07-23,51.459999084472656,52.47999954223633,49.849998474121094,51.09000015258789,3876719
2026-07-24,50.470001220703125,51.150001525878906,48.630001068115234,49.29999923706055,3054381
2026-07-27,49.310001373291016,51.86000061035156,48.220001220703125,51.849998474121094,4260814
2026-07-28,50.810001373291016,51.79999923706055,48.529998779296875,48.880001068115234,3713559
2026-07-29,48.709999084472656,49.470001220703125,45.689998626708984,47.91999816894531,4600977
2026-07-30,47.380001068115234,48.060001373291016,44.29999923706055,44.29999923706055,4519762
2026-07-31,48.209999084472656,50.470001220703125,47.150001525878906,47.189998626708984,5001536
2026-08-03,46.9900016784668,47.5,45.29999923706055,45.95000076293945,4036641
2026-08-04,46.15999984741211,49.4900016784668,46.15999984741211,49.16999816894531,3963172
2026-08-05,48.900001525878906,52.5,48.13999938964844,51.65999984741211,5598203
2026-08-06,51.0,56.4900016784668,50.5,54.47999954223633,7648380
2026-08-07,54.0,59.970001220703125,53.959999084472656,59.18000030517578,10792238
2026-08-10,59.040000915527344,59.06999969482422,54.40999984741211,55.779998779296875,8153855
2026-08-11,55.400001525878906,56.58000183105469,54.43000030517578,55.810001373291016,5663955
2026-08-12,55.66999816894531,58.38999938964844,55.650001525878906,57.86000061035156,5501966
2026-08-13,55.400001525878906,59.290000915527344,56.86000061035156,56.95000076293945,4415191
