date,open,high,low,close,volume
2025-10-23,61.5,63.04999923706055,60.68000030517578,62.75,63784011
2025-10-24,63.18000030517578,64.08999633789062,62.209999084472656,62.97999954223633,78486359
2025-10-27,63.560001373291016,65.36000061035156,63.52000045776367,64.68000030517578,86269329
2025-10-28,63.79999923706055,64.0,60.119998931884766,60.5,112826884
2025-10-29,60.220001220703125,62.86000061035156,60.20000076293945,62.79999923706055,76158455
2025-10-30,62.5,66.8499984741211,62.11000061035156,65.48999786376953,148589788
2025-10-31,64.69999694824219,67.06999969482422,64.19999694824219,64.80999755859375,94374082
2025-11-03,64.8499984741211,65.75,60.97999954223633,62.83000183105469,90172178
2025-11-04,62.83000183105469,63.630001068115234,59.59000015258789,59.900001525878906,76856587
2025-11-05,58.02000045776367,60.95000076293945,57.33000183105469,59.84000015258789,72061238
2025-11-06,59.439998626708984,62.45000076293945,59.41999816894531,62.18000030517578,75588721
2025-11-07,61.599998474121094,65.16000366210938,60.779998779296875,64.33999633789062,103757361
2025-11-10,63.599998474121094,64.95999908447266,62.4900016784668,63.22999954223633,83876072
2025-11-11,63.25,63.86000061035156,61.70000076293945,61.869998931884766,57053934
2025-11-12,60.900001525878906,62.279998779296875,59.20000076293945,60.54999923706055,59508198
2025-11-13,60.560001373291016,66.55999755859375,60.29999923706055,65.41999816894531,144210069
2025-11-14,64.30000305175781,66.54000091552734,63.5099983215332,65.61000061035156,91325389
2025-11-17,65.0,68.9800033569336,65.0,67.5999984741211,128911333
2025-11-18,67.08000183105469,68.18000030517578,63.790000915527344,64.30000305175781,105570933
2025-11-19,64.27999877929688,66.97000122070312,64.27999877929688,65.98999786376953,85850977
2025-11-20,66.5,69.19999694824219,65.30000305175781,65.54000091552734,110417894
2025-11-21,62.380001068115234,62.9900016784668,59.540000915527344,59.68000030517578,109853388
2025-11-24,59.619998931884766,59.880001068115234,56.0099983215332,58.20000076293945,101684953
2025-11-25,58.88999938964844,61.13999938964844,57.939998626708984,60.5099983215332,71880364
2025-11-26,61.5,62.25,60.439998626708984,60.540000915527344,55694312
2025-11-27,60.58000183105469,61.939998626708984,60.099998474121094,60.18000030517578,40571482
2025-11-28,59.95000076293945,62.349998474121094,59.95000076293945,61.83000183105469,59981691
2025-12-01,62.31999969482422,63.869998931884766,61.779998779296875,62.11000061035156,58378714
2025-12-02,61.75,62.08000183105469,60.72999954223633,60.93000030517578,33424050
2025-12-03,61.099998474121094,62.5,60.58000183105469,61.400001525878906,45339246
2025-12-04,61.79999923706055,64.41999816894531,61.61000061035156,63.68000030517578,76243117
2025-12-05,63.33000183105469,63.88999938964844,62.70000076293945,63.459999084472656,45832035
2025-12-08,63.79999923706055,64.5,62.79999923706055,64.13999938964844,57522366
2025-12-09,63.79999923706055,63.79999923706055,61.900001525878906,62.66999816894531,47325639
2025-12-10,62.5,63.18000030517578,61.779998779296875,62.310001373291016,37857495
2025-12-11,62.70000076293945,63.959999084472656,61.15999984741211,61.220001220703125,49824789
2025-12-12,61.77000045776367,62.099998474121094,59.779998779296875,61.22999954223633,47108083
2025-12-15,60.20000076293945,60.88999938964844,58.619998931884766,59.11000061035156,49352033
2025-12-16,58.97999954223633,58.97999954223633,57.0,57.470001220703125,49097388
2025-12-17,57.90999984741211,59.83000183105469,57.619998931884766,59.470001220703125,53066696
2025-12-18,59.400001525878906,62.5,59.02000045776367,61.720001220703125,81961329
2025-12-19,62.029998779296875,63.900001525878906,61.38999938964844,63.709999084472656,79472902
2025-12-22,64.5,66.08000183105469,64.27999877929688,65.61000061035156,80042076
2025-12-23,65.9000015258789,67.30999755859375,65.0,65.81999969482422,82130516
2025-12-24,66.7699966430664,68.66000366210938,66.5999984741211,67.11000061035156,72086283
2025-12-25,65.69999694824219,65.9000015258789,64.5,65.37000274658203,57277873
2025-12-26,66.55000305175781,66.94000244140625,65.5,66.0,58793581
2025-12-29,67.06999969482422,67.19999694824219,64.9000015258789,65.12000274658203,63172767
2025-12-30,63.880001068115234,68.63999938964844,63.86000061035156,68.02999877929688,82041930
2025-12-31,68.63999938964844,70.63999938964844,67.87000274658203,68.26000213623047,69220834
2026-01-05,68.86000061035156,69.36000061035156,67.20999908447266,68.0,68532771
2026-01-06,70.7300033569336,74.02999877929688,70.05000305175781,73.48999786376953,108303191
2026-01-07,76.0999984741211,79.58999633789062,76.0999984741211,77.19000244140625,110099439
2026-01-08,76.62000274658203,77.69999694824219,74.51000213623047,75.62000274658203,73026272
2026-01-09,74.5,76.94999694824219,74.08000183105469,75.94999694824219,65917919
2026-01-12,77.0,77.7699966430664,73.30000305175781,74.87000274658203,72566073
2026-01-13,74.01000213623047,77.5,73.75,75.13999938964844,66989200
2026-01-14,74.79000091552734,76.79000091552734,73.37000274658203,73.9800033569336,65592809
2026-01-15,75.83000183105469,80.5,75.83000183105469,79.19999694824219,109327762
2026-01-16,79.27999877929688,80.80000305175781,77.01000213623047,77.62999725341797,70065900
2026-01-19,77.0,77.44999694824219,75.05999755859375,76.1500015258789,50320319
2026-01-20,76.91000366210938,77.0999984741211,73.4800033569336,75.04000091552734,54151420
2026-01-21,74.5,76.58000183105469,74.30000305175781,75.5,46619591
2026-01-22,75.69999694824219,76.12999725341797,73.86000061035156,74.5199966430664,39757100
2026-01-23,74.7699966430664,78.77999877929688,74.27999877929688,78.6500015258789,78444116
2026-01-26,80.11000061035156,82.16999816894531,79.0199966430664,79.58999633789062,82806548
2026-01-27,78.69999694824219,80.41000366210938,77.41000366210938,78.1500015258789,52725755
2026-01-28,78.02999877929688,81.5,76.80999755859375,80.76000213623047,81199996
2026-01-29,80.0,81.63999938964844,77.51000213623047,78.5999984741211,70268716
2026-01-30,76.0,76.19999694824219,70.73999786376953,72.0,92039594
2026-02-02,68.83999633789062,72.91000366210938,68.54000091552734,69.4800033569336,69434491
2026-02-03,71.0999984741211,71.27999877929688,68.1500015258789,70.72000122070312,54275253
2026-02-04,71.91999816894531,72.93000030517578,71.0999984741211,72.72000122070312,48492651
2026-02-05,71.69999694824219,72.87000274658203,69.80000305175781,70.9000015258789,36216952
2026-02-06,68.55000305175781,71.44999694824219,67.75,70.44999694824219,33582547
2026-02-09,71.5,71.68000030517578,70.20999908447266,70.93000030517578,28657786
2026-02-10,70.8499984741211,71.18000030517578,69.25,69.55999755859375,29973321
2026-02-11,70.0999984741211,74.3499984741211,70.0999984741211,73.3499984741211,57831307
2026-02-12,75.0,76.76000213623047,74.27999877929688,75.1500015258789,58269919
2026-02-13,72.58000183105469,73.83999633789062,72.5,72.5,31667942
2026-02-24,73.80000305175781,73.87999725341797,72.58000183105469,73.41999816894531,35837913
2026-02-25,74.19999694824219,78.77999877929688,73.72000122070312,77.47000122070312,68858061
2026-02-26,80.0999984741211,80.0999984741211,76.68000030517578,76.87999725341797,59820279
2026-02-27,76.0,79.19999694824219,75.9000015258789,78.62000274658203,44822484
2026-03-02,78.61000061035156,79.52999877929688,76.30000305175781,78.44999694824219,51293165
2026-03-03,77.62999725341797,77.62999725341797,71.72000122070312,71.72000122070312,77940317
2026-03-04,70.36000061035156,73.12000274658203,70.0199966430664,70.91000366210938,40004762
2026-03-05,72.38999938964844,72.58999633789062,70.19999694824219,71.45999908447266,34444762
2026-03-06,70.4000015258789,70.87999725341797,68.68000030517578,69.06999969482422,46036099
2026-03-09,66.7699966430664,67.70999908447266,64.44999694824219,67.19000244140625,55990949
2026-03-10,68.31999969482422,69.25,67.69999694824219,68.31999969482422,36837155
2026-03-11,68.4000015258789,68.94000244140625,67.52999877929688,68.01000213623047,31151010
2026-03-12,67.61000061035156,68.6500015258789,66.68000030517578,67.5,33398207
2026-03-13,67.05000305175781,69.16000366210938,66.75,66.83000183105469,43772262
2026-03-16,66.3499984741211,66.69999694824219,61.849998474121094,63.41999816894531,79467296
2026-03-17,63.77000045776367,64.19999694824219,61.849998474121094,61.86000061035156,45794867
2026-03-18,61.810001373291016,61.97999954223633,59.630001068115234,60.63999938964844,60143669
2026-03-19,58.66999816894531,58.93000030517578,56.2599983215332,56.5099983215332,80863916
2026-03-20,57.29999923706055,59.099998474121094,56.5099983215332,57.40999984741211,68898074
2026-03-23,56.189998626708984,58.58000183105469,55.220001220703125,55.630001068115234,64469008
2026-03-24,56.86000061035156,56.9900016784668,53.93000030517578,56.34000015258789,59918598
2026-03-25,57.459999084472656,59.310001373291016,57.310001373291016,59.040000915527344,77408424
2026-03-26,58.79999923706055,59.849998474121094,57.900001525878906,58.16999816894531,53608120
2026-03-27,57.2400016784668,60.72999954223633,57.220001220703125,59.900001525878906,78760919
2026-03-30,59.0,60.16999816894531,58.400001525878906,59.75,59528497
2026-03-31,59.56999969482422,60.040000915527344,58.220001220703125,58.72999954223633,44504323
2026-04-01,59.900001525878906,60.790000915527344,58.7599983215332,60.29999923706055,59339264
2026-04-02,59.79999923706055,60.599998474121094,58.5,58.97999954223633,45060394
2026-04-03,58.9900016784668,59.4900016784668,57.29999923706055,57.41999816894531,38243923
2026-04-07,57.400001525878906,58.58000183105469,57.400001525878906,57.880001068115234,30759596
2026-04-08,59.880001068115234,61.09000015258789,59.439998626708984,61.09000015258789,67552739
2026-04-09,60.5099983215332,60.7400016784668,59.34000015258789,59.5,53364008
2026-04-10,59.88999938964844,62.27000045776367,59.88999938964844,61.43000030517578,80398905
2026-04-13,60.81999969482422,62.9900016784668,60.81999969482422,62.43000030517578,76845291
2026-04-14,63.599998474121094,64.4000015258789,61.0,64.31999969482422,126566483
2026-04-15,64.9800033569336,65.37000274658203,62.61000061035156,62.7599983215332,97409407
2026-04-16,63.31999969482422,65.94000244140625,63.150001525878906,65.91000366210938,94834711
2026-04-17,67.22000122070312,68.80000305175781,66.11000061035156,66.20999908447266,129382063
2026-04-20,65.80000305175781,66.6500015258789,64.94999694824219,65.77999877929688,74315005
2026-04-21,66.44999694824219,66.56999969482422,64.95999908447266,65.5,61717676
2026-04-22,64.88999938964844,65.5,64.37000274658203,64.7300033569336,66043069
2026-04-23,64.83000183105469,64.88999938964844,61.900001525878906,62.220001220703125,83279732
2026-04-24,62.209999084472656,65.1500015258789,62.11000061035156,64.77999877929688,86584278
2026-04-27,65.77999877929688,66.58999633789062,65.0999984741211,66.30000305175781,88012726
2026-04-28,65.30999755859375,65.69999694824219,63.880001068115234,64.76000213623047,60416390
2026-04-29,63.599998474121094,67.9000015258789,63.2400016784668,67.66000366210938,110084041
2026-04-30,67.0,68.62000274658203,66.04000091552734,66.58999633789062,91441671
2026-05-06,66.58999633789062,68.05000305175781,65.30999755859375,67.97000122070312,96413616
2026-05-07,68.86000061035156,70.8499984741211,67.2300033569336,68.19999694824219,110240700
2026-05-08,67.44000244140625,68.8499984741211,65.55000305175781,66.0,88508617
2026-05-11,65.8499984741211,66.80000305175781,63.5099983215332,64.83999633789062,99699714
2026-05-12,65.05000305175781,65.62999725341797,62.5,62.869998931884766,83539933
2026-05-13,62.869998931884766,63.5,62.11000061035156,62.79999923706055,65688334
2026-05-14,62.790000915527344,62.790000915527344,59.959999084472656,60.310001373291016,86602893
2026-05-15,60.0,60.529998779296875,58.099998474121094,58.650001525878906,75236404
2026-05-18,58.0,58.75,57.45000076293945,58.310001373291016,47765991
2026-05-19,57.77000045776367,57.88999938964844,55.52000045776367,57.599998474121094,56414038
2026-05-20,56.84000015258789,58.650001525878906,56.2599983215332,58.09000015258789,62623119
2026-05-21,58.45000076293945,59.33000183105469,56.0,56.459999084472656,59849084
2026-05-22,56.41999816894531,59.060001373291016,55.97999954223633,58.880001068115234,62816925
2026-05-25,58.880001068115234,59.2599983215332,56.58000183105469,57.09000015258789,58776717
2026-05-26,56.599998474121094,58.58000183105469,55.619998931884766,58.099998474121094,66914998
2026-05-27,57.86000061035156,58.56999969482422,55.90999984741211,56.099998474121094,56262828
2026-05-28,55.599998474121094,56.529998779296875,54.47999954223633,55.900001525878906,48391274
2026-05-29,56.599998474121094,56.70000076293945,54.79999923706055,54.79999923706055,50731710
2026-06-01,54.08000183105469,55.150001525878906,53.459999084472656,53.47999954223633,50129369
2026-06-02,53.47999954223633,53.93000030517578,51.439998626708984,53.58000183105469,60857521
2026-06-03,53.0,54.380001068115234,52.77000045776367,53.220001220703125,44285654
2026-06-04,52.52000045776367,52.72999954223633,51.060001373291016,51.29999923706055,59671717
2026-06-05,51.25,51.66999816894531,49.619998931884766,49.959999084472656,59685636
2026-06-08,48.119998931884766,48.86000061035156,46.130001068115234,46.720001220703125,64862812
2026-06-09,47.650001525878906,48.04999923706055,45.560001373291016,47.849998474121094,60693307
2026-06-10,47.0099983215332,48.099998474121094,46.06999969482422,47.150001525878906,45969759
2026-06-11,46.61000061035156,48.900001525878906,46.11000061035156,47.529998779296875,63255224
2026-06-12,48.47999954223633,51.900001525878906,47.849998474121094,50.220001220703125,110904036
2026-06-15,51.849998474121094,52.9900016784668,51.400001525878906,52.45000076293945,88257544
2026-06-16,52.54999923706055,54.119998931884766,51.900001525878906,53.0,75705739
2026-06-17,52.5,53.849998474121094,52.189998626708984,52.59000015258789,53595669
2026-06-18,52.0,54.150001525878906,51.400001525878906,52.099998474121094,66772394
2026-06-22,51.20000076293945,55.22999954223633,50.599998474121094,55.209999084472656,104008576
2026-06-23,55.2599983215332,55.5,50.70000076293945,51.0099983215332,96421446
2026-06-24,50.84000015258789,52.939998626708984,50.029998779296875,52.33000183105469,68083314
2026-06-25,51.66999816894531,51.70000076293945,49.65999984741211,50.209999084472656,77097702
2026-06-26,50.18000030517578,50.29999923706055,46.77000045776367,46.790000915527344,69512848
2026-06-29,46.70000076293945,48.27000045776367,45.65999984741211,47.68000030517578,63124714
2026-06-30,47.11000061035156,48.58000183105469,46.29999923706055,48.2599983215332,54959118
2026-07-01,48.18000030517578,48.97999954223633,46.58000183105469,48.0,62497501
2026-07-02,47.650001525878906,48.599998474121094,46.900001525878906,47.04999923706055,57854424
2026-07-03,47.61000061035156,47.970001220703125,46.7400016784668,46.7599983215332,53657914
2026-07-06,47.0,49.130001068115234,46.5099983215332,46.90999984741211,63394705
2026-07-07,46.810001373291016,46.95000076293945,44.79999923706055,44.88999938964844,57940865
2026-07-08,44.5,44.599998474121094,42.68000030517578,42.68000030517578,62561389
2026-07-09,42.650001525878906,42.7599983215332,40.099998474121094,42.189998626708984,81302503
2026-07-10,41.900001525878906,43.09000015258789,41.5,41.5099983215332,56024500
2026-07-13,41.0,41.08000183105469,39.06999969482422,39.45000076293945,57720276
2026-07-14,39.20000076293945,41.4900016784668,38.79999923706055,41.400001525878906,64383874
2026-07-15,41.02000045776367,41.29999923706055,39.75,39.880001068115234,51546664
2026-07-16,39.0,39.75,38.630001068115234,38.81999969482422,49133102
2026-07-17,38.5,38.97999954223633,36.84000015258789,37.0,62236309
2026-07-20,37.369998931884766,37.689998626708984,35.58000183105469,36.209999084472656,59470987
2026-07-21,37.58000183105469,39.68000030517578,37.58000183105469,39.529998779296875,109589388
2026-07-22,39.5099983215332,41.06999969482422,39.029998779296875,39.79999923706055,91348680
2026-07-23,39.79999923706055,41.91999816894531,39.599998474121094,41.54999923706055,93060378
2026-07-24,40.52000045776367,40.869998931884766,39.18000030517578,39.310001373291016,64196307
2026-07-27,39.5,40.290000915527344,39.18000030517578,40.06999969482422,46001843
2026-07-28,39.29999923706055,39.97999954223633,38.88999938964844,39.279998779296875,39712213
2026-07-29,39.310001373291016,40.779998779296875,38.40999984741211,40.29999923706055,61511828
2026-07-30,40.0,40.65999984741211,39.54999923706055,39.93000030517578,51513474
2026-07-31,40.29999923706055,40.939998626708984,39.83000183105469,39.90999984741211,61786023
2026-08-03,39.65999984741211,40.04999923706055,38.900001525878906,39.560001373291016,52044873
2026-08-04,39.650001525878906,40.86000061035156,39.650001525878906,40.779998779296875,60656196
2026-08-05,40.599998474121094,42.09000015258789,40.56999969482422,42.02000045776367,70763192
2026-08-06,42.18000030517578,42.5,40.869998931884766,41.400001525878906,83559109
2026-08-07,43.290000915527344,44.400001525878906,42.11000061035156,44.0099983215332,162042537
2026-08-10,44.189998626708984,47.16999816894531,44.09000015258789,46.06999969482422,157499766
2026-08-11,45.20000076293945,45.20000076293945,43.599998474121094,43.619998931884766,112389664
2026-08-12,43.40999984741211,44.380001068115234,43.189998626708984,43.380001068115234,70265722
2026-08-13,43.36000061035156,43.41999816894531,42.130001068115234,42.16999816894531,72188514
2026-08-14,42.18000030517578,43.09000015258789,41.75,42.349998474121094,54040319
2026-08-17,42.33000183105469,43.08000183105469,41.810001373291016,43.060001373291016,55128461
2026-08-18,42.7400016784668,42.939998626708984,41.599998474121094,41.869998931884766,62015074
2026-08-19,40.65999984741211,40.720001220703125,39.40999984741211,39.54999923706055,75229695
2026-08-20,40.09000015258789,40.33000183105469,39.189998626708984,39.349998474121094,45153177
2026-08-21,39.04999923706055,41.08000183105469,39.04999923706055,40.59000015258789,63580276
2026-08-24,40.599998474121094,41.77000045776367,39.90999984741211,40.20000076293945,51928956
2026-08-25,39.900001525878906,40.0,38.66999816894531,39.130001068115234,52716992
2026-08-26,39.130001068115234,40.650001525878906,39.130001068115234,39.970001220703125,56570311
