date,open,high,low,close,volume
2025-12-17,65.0,67.87999725341797,63.79999923706055,67.44000244140625,37737073
2025-12-18,66.75,68.30000305175781,65.80000305175781,66.0,20534623
2025-12-19,66.18000030517578,66.5,63.33000183105469,65.87999725341797,31086891
2025-12-22,66.55000305175781,69.87999725341797,66.54000091552734,68.55000305175781,29143408
2025-12-23,68.55000305175781,72.38999938964844,68.55000305175781,71.31999969482422,26429077
2025-12-24,71.9000015258789,76.9800033569336,71.4000015258789,75.37999725341797,35467343
2025-12-25,73.6500015258789,74.93000030517578,72.33000183105469,74.25,24237604
2025-12-26,76.76000213623047,80.55000305175781,76.47000122070312,80.22000122070312,30538749
2025-12-29,80.22000122070312,81.58999633789062,76.8499984741211,77.19000244140625,33164335
2025-12-30,76.19999694824219,81.04000091552734,75.54000091552734,79.23999786376953,24881141
2025-12-31,79.23999786376953,81.08000183105469,77.5,78.55000305175781,21417672
2026-01-05,79.93000030517578,84.51000213623047,77.33000183105469,84.12999725341797,30510901
2026-01-06,86.01000213623047,88.68000030517578,84.9000015258789,87.5999984741211,30300187
2026-01-07,87.88999938964844,89.5999984741211,86.16999816894531,87.51000213623047,18510529
2026-01-08,86.81999969482422,89.16000366210938,80.05999755859375,81.0,42881970
2026-01-09,80.58000183105469,82.16000366210938,79.0,80.30000305175781,27524061
2026-01-12,84.08999633789062,85.19999694824219,80.69999694824219,85.0,30903819
2026-01-13,85.0,93.48999786376953,84.6500015258789,89.33000183105469,36865468
2026-01-14,88.0,89.75,82.0,83.0,48493586
2026-01-15,81.80000305175781,87.5999984741211,81.5,84.88999938964844,27882281
2026-01-16,86.1500015258789,87.94999694824219,81.30000305175781,81.9000015258789,29119893
2026-01-19,81.4800033569336,85.12999725341797,81.0,83.30000305175781,19837787
2026-01-20,85.0,85.88999938964844,81.63999938964844,84.05999755859375,24838817
2026-01-21,84.66999816894531,92.37000274658203,84.66000366210938,92.0,35146124
2026-01-22,91.5999984741211,93.31999969482422,90.5999984741211,91.58999633789062,17887555
2026-01-23,92.44999694824219,97.5,91.9000015258789,96.5,27767202
2026-01-26,96.5,100.86000061035156,94.69999694824219,95.13999938964844,27232396
2026-01-27,95.16999816894531,97.2699966430664,90.66999816894531,93.9800033569336,29207356
2026-01-28,94.27999877929688,95.5999984741211,91.44999694824219,94.5199966430664,23091774
2026-01-29,92.06999969482422,96.19999694824219,91.75,92.97000122070312,22792829
2026-01-30,90.0,90.5199966430664,83.66999816894531,85.5,36747651
2026-02-02,81.5,85.22000122070312,80.30000305175781,80.5999984741211,34971501
2026-02-03,83.83999633789062,84.3499984741211,80.0999984741211,83.8499984741211,33024574
2026-02-04,84.80999755859375,85.0,82.4000015258789,83.6500015258789,17106725
2026-02-05,79.5,82.0999984741211,77.9800033569336,79.12999725341797,25653758
2026-02-06,77.70999908447266,83.41000366210938,77.01000213623047,82.11000061035156,24530010
2026-02-09,84.0,84.08000183105469,82.0,83.70999908447266,14760257
2026-02-10,83.38999938964844,83.69999694824219,80.12000274658203,81.75,20406828
2026-02-11,82.02999877929688,84.91000366210938,81.30999755859375,84.72000122070312,18588605
2026-02-12,84.19999694824219,86.79000091552734,84.0,85.66000366210938,15654942
2026-02-13,83.98999786376953,86.44999694824219,83.30999755859375,84.44000244140625,16473724
2026-02-24,87.0,88.19999694824219,85.5199966430664,87.12000274658203,21399290
2026-02-25,87.7699966430664,94.4000015258789,86.19999694824219,91.95999908447266,27040975
2026-02-26,92.0,92.80000305175781,86.2300033569336,87.58999633789062,41018231
2026-02-27,87.1500015258789,91.0,86.18000030517578,91.0,25804569
2026-03-02,90.9800033569336,91.87999725341797,86.5,88.88999938964844,22006215
2026-03-03,87.51000213623047,88.8499984741211,80.97000122070312,81.19999694824219,33513247
2026-03-04,80.0,84.16999816894531,79.7300033569336,81.58000183105469,21478893
2026-03-05,82.69999694824219,83.62999725341797,79.5,80.5,19517841
2026-03-06,79.87999725341797,81.75,78.87000274658203,79.06999969482422,18851688
2026-03-09,76.5,79.61000061035156,74.75,79.0,25206024
2026-03-10,79.52999877929688,81.27999877929688,79.16000366210938,80.12999725341797,14905026
2026-03-11,79.16999816894531,80.5999984741211,78.16000366210938,78.33999633789062,22624401
2026-03-12,78.27999877929688,78.79000091552734,75.55000305175781,76.6500015258789,25307846
2026-03-13,79.87999725341797,80.30000305175781,76.69999694824219,76.86000061035156,24443703
2026-03-16,77.0,77.1500015258789,71.30000305175781,74.20999908447266,33576909
2026-03-17,74.41000366210938,75.58999633789062,73.0999984741211,73.13999938964844,18165981
2026-03-18,73.54000091552734,74.4000015258789,71.7699966430664,73.16000366210938,19613453
2026-03-19,71.5999984741211,71.95999908447266,68.36000061035156,68.80999755859375,27620882
2026-03-20,69.56999969482422,71.30000305175781,67.58000183105469,67.80000305175781,30824948
2026-03-23,63.599998474121094,67.37999725341797,63.11000061035156,64.27999877929688,43856824
2026-03-24,65.9000015258789,66.12999725341797,59.58000183105469,62.7599983215332,57133609
2026-03-25,64.0,65.68000030517578,62.86000061035156,64.31999969482422,36479480
2026-03-26,64.63999938964844,69.48999786376953,64.1500015258789,68.22000122070312,43853899
2026-03-27,68.63999938964844,75.04000091552734,68.29000091552734,73.0199966430664,51861444
2026-03-30,73.0199966430664,75.16000366210938,71.41999816894531,73.47000122070312,40390133
2026-03-31,72.80000305175781,76.54000091552734,72.16000366210938,74.30000305175781,35178575
2026-04-01,74.01000213623047,75.30000305175781,70.80000305175781,74.58999633789062,31434632
2026-04-02,74.66999816894531,76.12999725341797,73.05000305175781,73.70999908447266,26090999
2026-04-03,73.63999938964844,74.44999694824219,70.9000015258789,72.20999908447266,21637049
2026-04-07,73.63999938964844,75.70999908447266,72.80000305175781,74.52999877929688,25226413
2026-04-08,75.91999816894531,77.76000213623047,74.54000091552734,77.76000213623047,25703493
2026-04-09,78.0,78.69000244140625,75.5999984741211,78.0,18325901
2026-04-10,75.0,79.19999694824219,74.11000061035156,77.76000213623047,43722700
2026-04-13,79.97000122070312,83.98999786376953,79.16000366210938,82.91999816894531,50335411
2026-04-14,84.0,84.0,81.58999633789062,83.29000091552734,30424101
2026-04-15,83.37999725341797,84.5,79.86000061035156,80.56999969482422,25288290
2026-04-16,81.80000305175781,86.7300033569336,81.58999633789062,85.48999786376953,34832783
2026-04-17,85.52999877929688,87.58000183105469,84.29000091552734,84.62999725341797,22935252
2026-04-20,84.6500015258789,85.69999694824219,83.0,83.26000213623047,23522106
2026-04-21,83.80999755859375,84.98999786376953,82.30000305175781,83.61000061035156,18603494
2026-04-22,82.7699966430664,84.3499984741211,82.44999694824219,83.61000061035156,15814518
2026-04-23,83.81999969482422,83.94999694824219,78.68000030517578,80.3499984741211,30658708
2026-04-24,80.0199966430664,86.66000366210938,79.79000091552734,85.37000274658203,31885483
2026-04-27,84.58999633789062,86.68000030517578,83.91999816894531,84.80999755859375,19283444
2026-04-28,84.8499984741211,85.22000122070312,82.47000122070312,83.51000213623047,18342430
2026-04-29,83.5,91.4000015258789,83.0999984741211,91.30000305175781,38419873
2026-04-30,90.29000091552734,94.5,89.75,90.79000091552734,31997103
2026-05-06,91.25,94.38999938964844,90.3499984741211,93.66000366210938,28078102
2026-05-07,93.5,94.5999984741211,86.44999694824219,88.0,34669918
2026-05-08,89.4000015258789,93.68000030517578,88.38999938964844,88.87999725341797,31908415
2026-05-11,89.55000305175781,91.97000122070312,85.75,86.70999908447266,33767420
2026-05-12,87.55000305175781,88.05000305175781,83.2300033569336,84.23999786376953,27719702
2026-05-13,85.75,85.87999725341797,80.0,81.66999816894531,34393939
2026-05-14,81.20999908447266,81.5999984741211,77.0,77.0,34011668
2026-05-15,76.52999877929688,76.95999908447266,72.3499984741211,73.06999969482422,35072224
2026-05-18,72.87999725341797,74.66000366210938,72.12999725341797,73.44999694824219,24760490
2026-05-19,72.83000183105469,72.83000183105469,69.06999969482422,70.12000274658203,32580627
2026-05-20,67.12999725341797,69.95999908447266,65.33999633789062,68.81999969482422,45176052
2026-05-21,69.31999969482422,70.76000213623047,65.7300033569336,65.88999938964844,32364120
2026-05-22,66.0999984741211,68.47000122070312,64.91999816894531,68.0199966430664,24954860
2026-05-25,68.5999984741211,68.9000015258789,66.72000122070312,67.01000213623047,22784203
2026-05-26,66.69999694824219,67.55000305175781,64.37999725341797,67.19999694824219,26673879
2026-05-27,67.19999694824219,68.69999694824219,64.31999969482422,64.61000061035156,26858000
2026-05-28,64.77999877929688,65.86000061035156,61.459999084472656,63.75,29931050
2026-05-29,64.16000366210938,64.56999969482422,60.70000076293945,61.88999938964844,27450099
2026-06-01,61.779998779296875,62.779998779296875,60.70000076293945,60.83000183105469,20052559
2026-06-02,61.5,61.5099983215332,58.33000183105469,60.0,24882884
2026-06-03,59.54999923706055,61.0099983215332,58.400001525878906,60.439998626708984,19836845
2026-06-04,59.36000061035156,60.29999923706055,57.22999954223633,57.79999923706055,27360250
2026-06-05,57.7599983215332,58.97999954223633,55.81999969482422,58.369998931884766,29823900
2026-06-08,56.29999923706055,58.220001220703125,52.79999923706055,54.27000045776367,32715645
2026-06-09,55.08000183105469,57.9900016784668,53.400001525878906,57.38999938964844,37256834
2026-06-10,57.400001525878906,60.630001068115234,56.13999938964844,57.150001525878906,43802895
2026-06-11,57.0,61.27000045776367,56.150001525878906,58.75,48155051
2026-06-12,59.0,63.13999938964844,58.7599983215332,61.18000030517578,51151318
2026-06-15,62.79999923706055,64.80000305175781,61.29999923706055,62.5,50263037
2026-06-16,62.20000076293945,63.83000183105469,60.880001068115234,61.79999923706055,40613975
2026-06-17,61.81999969482422,63.349998474121094,61.0,62.220001220703125,28513433
2026-06-18,61.79999923706055,62.650001525878906,59.75,60.709999084472656,32787720
2026-06-22,57.9900016784668,62.91999816894531,57.380001068115234,62.84000015258789,47853559
2026-06-23,62.849998474121094,63.18000030517578,57.90999984741211,58.130001068115234,36097136
2026-06-24,58.0,60.880001068115234,56.5,60.25,35238109
2026-06-25,59.810001373291016,60.25,56.650001525878906,58.150001525878906,38417787
2026-06-26,58.5,59.56999969482422,53.599998474121094,53.790000915527344,39453375
2026-06-29,53.790000915527344,54.470001220703125,51.45000076293945,53.630001068115234,37942909
2026-06-30,54.02000045776367,58.9900016784668,53.54999923706055,58.9900016784668,37528432
2026-07-01,64.30000305175781,64.88999938964844,63.79999923706055,64.88999938964844,19690087
2026-07-02,64.88999938964844,67.9000015258789,61.63999938964844,65.48999786376953,91879006
2026-07-03,66.05000305175781,67.44000244140625,62.29999923706055,64.26000213623047,53433248
2026-07-06,64.69000244140625,68.18000030517578,63.099998474121094,63.470001220703125,50327531
2026-07-07,63.599998474121094,65.9000015258789,60.689998626708984,61.04999923706055,35858590
2026-07-08,61.060001373291016,62.02000045776367,56.0099983215332,56.650001525878906,39432215
2026-07-09,56.9900016784668,57.220001220703125,51.18000030517578,53.189998626708984,48299989
2026-07-10,52.93000030517578,54.939998626708984,51.65999984741211,51.79999923706055,34708925
2026-07-13,52.0,52.79999923706055,50.599998474121094,51.0,38022794
2026-07-14,51.349998474121094,53.880001068115234,49.189998626708984,52.560001373291016,41598731
2026-07-15,52.70000076293945,52.70000076293945,49.150001525878906,49.33000183105469,31723383
2026-07-16,48.02000045776367,49.4900016784668,47.72999954223633,48.650001525878906,25947231
2026-07-17,48.54999923706055,49.41999816894531,46.52000045776367,46.54999923706055,31976129
2026-07-20,47.0,47.0,43.0,44.099998474121094,38630134
2026-07-21,43.599998474121094,45.29999923706055,42.310001373291016,45.02000045776367,36830794
2026-07-22,44.36000061035156,48.2599983215332,44.36000061035156,47.45000076293945,42555460
2026-07-23,47.9900016784668,52.150001525878906,47.709999084472656,50.7400016784668,51268735
2026-07-24,50.0,50.529998779296875,48.25,48.36000061035156,27250349
2026-07-27,49.099998474121094,49.77000045776367,47.47999954223633,48.7400016784668,25619085
2026-07-28,47.970001220703125,49.650001525878906,47.22999954223633,47.75,21075045
2026-07-29,47.75,49.95000076293945,46.5099983215332,48.70000076293945,26095037
2026-07-30,48.5,49.27000045776367,46.79999923706055,47.310001373291016,20130434
2026-07-31,48.0,48.65999984741211,46.70000076293945,47.060001373291016,22321644
2026-08-03,46.59000015258789,48.95000076293945,45.900001525878906,47.88999938964844,22579343
2026-08-04,47.88999938964844,49.65999984741211,47.70000076293945,49.220001220703125,19369837
2026-08-05,49.459999084472656,52.09000015258789,49.04999923706055,51.560001373291016,27471235
2026-08-06,52.279998779296875,54.13999938964844,51.90999984741211,52.95000076293945,36920789
2026-08-07,53.709999084472656,53.95000076293945,51.91999816894531,53.13999938964844,21237796
2026-08-10,54.529998779296875,55.4900016784668,53.29999923706055,54.349998474121094,23749869
2026-08-11,54.20000076293945,55.20000076293945,53.09000015258789,53.2599983215332,17720573
2026-08-12,53.529998779296875,55.11000061035156,53.0,53.279998779296875,19137711
2026-08-13,53.0099983215332,54.18000030517578,52.380001068115234,52.400001525878906,20570733
2026-08-14,52.599998474121094,54.97999954223633,52.599998474121094,54.099998474121094,20663199
2026-08-17,54.970001220703125,55.20000076293945,53.689998626708984,54.459999084472656,15043921
2026-08-18,54.790000915527344,55.880001068115234,53.09000015258789,53.720001220703125,18713749
2026-08-19,52.650001525878906,53.54999923706055,51.369998931884766,51.47999954223633,16492229
2026-08-20,52.599998474121094,52.7599983215332,51.29999923706055,51.68000030517578,14099637
