date,open,high,low,close,volume
2025-06-25,47.099998474121094,48.400001525878906,45.880001068115234,47.529998779296875,38182792
2025-06-26,48.060001373291016,49.0,47.0,47.33000183105469,31522624
2025-06-27,47.099998474121094,49.599998474121094,46.099998474121094,47.5099983215332,44157721
2025-06-30,47.5,47.849998474121094,46.310001373291016,47.29999923706055,38823640
2025-07-01,47.29999923706055,48.0,46.0,47.529998779296875,30046308
2025-07-02,46.79999923706055,46.81999969482422,44.0,44.779998779296875,31034506
2025-07-03,45.2599983215332,46.119998931884766,44.79999923706055,45.70000076293945,22971137
2025-07-04,46.119998931884766,46.29999923706055,43.66999816894531,43.959999084472656,27575543
2025-07-07,43.09000015258789,46.08000183105469,41.599998474121094,44.900001525878906,42946578
2025-07-08,44.29999923706055,48.31999969482422,43.72999954223633,47.65999984741211,46105778
2025-07-09,47.65999984741211,48.58000183105469,46.900001525878906,47.54999923706055,27361416
2025-07-10,47.65999984741211,48.33000183105469,46.54999923706055,47.47999954223633,20387130
2025-07-11,46.84000015258789,48.5,46.599998474121094,47.560001373291016,26567170
2025-07-14,47.97999954223633,50.279998779296875,47.79999923706055,48.720001220703125,30406300
2025-07-15,50.5,52.310001373291016,48.65999984741211,49.459999084472656,63651951
2025-07-16,49.470001220703125,49.900001525878906,47.63999938964844,47.79999923706055,40582310
2025-07-17,46.900001525878906,52.58000183105469,46.470001220703125,52.58000183105469,38387605
2025-07-18,52.58000183105469,52.880001068115234,50.95000076293945,51.099998474121094,40537772
2025-07-21,50.400001525878906,51.5,49.0,49.720001220703125,28708512
2025-07-22,49.880001068115234,52.5,48.880001068115234,49.0,36545820
2025-07-23,48.5,48.810001373291016,47.20000076293945,48.779998779296875,26596180
2025-07-24,49.5,50.06999969482422,47.84000015258789,48.0,25761584
2025-07-25,48.0099983215332,48.279998779296875,47.150001525878906,47.689998626708984,18348957
2025-07-28,47.79999923706055,49.5,47.79999923706055,49.220001220703125,27341786
2025-07-29,48.790000915527344,50.79999923706055,48.61000061035156,50.779998779296875,32267872
2025-07-30,50.0,50.150001525878906,48.47999954223633,49.349998474121094,25026520
2025-07-31,50.630001068115234,54.290000915527344,50.599998474121094,54.279998779296875,74150115
2025-08-01,52.650001525878906,54.41999816894531,50.5,50.869998931884766,54925045
2025-08-04,50.0099983215332,51.0,49.560001373291016,50.41999816894531,26773011
2025-08-05,51.43000030517578,51.959999084472656,49.41999816894531,50.560001373291016,30260281
2025-08-06,50.099998474121094,50.70000076293945,49.689998626708984,50.36000061035156,21032260
2025-08-07,50.5,51.31999969482422,48.29999923706055,49.779998779296875,28665399
2025-08-08,49.31999969482422,50.22999954223633,48.97999954223633,49.34000015258789,15133352
2025-08-11,49.41999816894531,52.22999954223633,49.22999954223633,51.61000061035156,32197920
2025-08-12,51.54999923706055,51.900001525878906,50.880001068115234,51.779998779296875,22150157
2025-08-13,51.939998626708984,56.959999084472656,51.400001525878906,56.91999816894531,55126151
2025-08-14,55.58000183105469,56.29999923706055,53.33000183105469,53.459999084472656,35091764
2025-08-15,53.52000045776367,54.380001068115234,52.79999923706055,53.58000183105469,27220668
2025-08-18,54.400001525878906,58.939998626708984,54.04999923706055,58.939998626708984,49576356
2025-08-19,60.68000030517578,64.83000183105469,60.02000045776367,64.83000183105469,20758897
2025-08-20,64.44999694824219,67.63999938964844,62.83000183105469,66.6500015258789,64286788
2025-08-21,65.5199966430664,66.6500015258789,60.02000045776367,62.66999816894531,50096046
2025-08-22,63.0,67.98999786376953,62.0,66.25,46079811
2025-08-25,72.87999725341797,72.87999725341797,72.87999725341797,72.87999725341797,5465538
2025-08-26,80.16999816894531,80.16999816894531,80.16999816894531,80.16999816894531,2459102
2025-08-27,88.19000244140625,88.19000244140625,88.19000244140625,88.19000244140625,3930369
2025-08-28,94.98999786376953,95.08000183105469,81.98999786376953,95.08000183105469,97966240
2025-08-29,94.88999938964844,98.80000305175781,89.30000305175781,93.6500015258789,61459996
2025-09-01,95.0,98.0,90.56999969482422,93.94999694824219,63137968
2025-09-02,91.91999816894531,94.91999816894531,84.55999755859375,84.55999755859375,44373701
2025-09-03,83.0,86.86000061035156,81.0,84.4000015258789,51078837
2025-09-04,85.11000061035156,86.0,75.95999908447266,75.95999908447266,42626954
2025-09-05,74.70999908447266,81.5,74.16000366210938,80.80000305175781,46780023
2025-09-08,80.7300033569336,82.19999694824219,78.69999694824219,80.04000091552734,32575254
2025-09-09,79.4000015258789,82.1500015258789,78.43000030517578,79.9000015258789,28058513
2025-09-10,85.87999725341797,87.29000091552734,82.68000030517578,83.87000274658203,41361994
2025-09-11,85.9000015258789,92.26000213623047,84.30999755859375,92.26000213623047,43874446
2025-09-12,93.91999816894531,101.48999786376953,92.94000244140625,101.48999786376953,36315863
2025-09-15,103.0,111.63999938964844,102.87999725341797,109.0,64658764
2025-09-16,113.0,119.9000015258789,111.80000305175781,119.9000015258789,50029456
2025-09-17,117.75,123.9800033569336,115.56999969482422,118.87999725341797,50412112
2025-09-18,117.30000305175781,122.58000183105469,113.93000030517578,115.69999694824219,40193536
2025-09-19,118.01000213623047,120.22000122070312,111.83999633789062,112.0199966430664,32719667
2025-09-22,114.81999969482422,119.36000061035156,110.11000061035156,115.81999969482422,29020336
2025-09-23,123.9000015258789,124.0,110.51000213623047,114.94999694824219,37905269
2025-09-24,110.2699966430664,114.58000183105469,107.23999786376953,113.5199966430664,28832648
2025-09-25,112.0,124.87000274658203,112.0,124.87000274658203,39430049
2025-09-26,128.0,135.66000366210938,126.5999984741211,133.0500030517578,50708332
2025-09-29,129.05999755859375,142.5,129.05999755859375,132.25999450683594,42794942
2025-09-30,132.58999633789062,138.5800018310547,126.66000366210938,127.80000305175781,35509597
2025-10-09,131.2899932861328,132.99000549316406,115.0199966430664,115.0199966430664,48453353
2025-10-10,115.58999633789062,117.73999786376953,109.02999877929688,109.0999984741211,36304300
2025-10-13,104.0,111.8499984741211,103.4800033569336,107.80000305175781,29553630
2025-10-14,112.12999725341797,113.9800033569336,101.3499984741211,101.76000213623047,31219027
2025-10-15,101.76000213623047,105.0,99.88999938964844,103.83000183105469,24626236
2025-10-16,102.6500015258789,107.5999984741211,102.6500015258789,104.80999755859375,24463875
2025-10-17,104.0,104.54000091552734,98.25,98.41000366210938,24885919
2025-10-20,102.0,108.25,101.91999816894531,108.25,20885788
2025-10-21,110.0,114.43000030517578,108.3499984741211,112.4800033569336,48618070
2025-10-22,109.5,114.38999938964844,108.54000091552734,111.9000015258789,31145286
2025-10-23,110.51000213623047,110.98999786376953,104.94000244140625,108.58999633789062,25076839
2025-10-24,110.6500015258789,116.5199966430664,107.33000183105469,115.62999725341797,33673962
2025-10-27,120.8499984741211,123.87999725341797,115.56999969482422,119.0,52063384
2025-10-28,118.9000015258789,128.64999389648438,117.69999694824219,119.27999877929688,45493248
2025-10-29,119.0999984741211,121.66999816894531,111.55000305175781,116.9800033569336,39081362
2025-10-30,114.0,116.87999725341797,110.30000305175781,111.0,32813740
2025-10-31,109.9000015258789,110.55000305175781,103.04000091552734,103.04000091552734,32553595
2025-11-03,102.44999694824219,105.25,101.5,103.56999969482422,22720960
2025-11-04,103.75,104.8499984741211,101.05000305175781,102.19000244140625,16883348
2025-11-05,98.0,100.83000183105469,97.91000366210938,100.0999984741211,16971310
2025-11-06,100.11000061035156,105.44999694824219,100.11000061035156,104.30000305175781,23092464
2025-11-07,102.0,104.26000213623047,101.12999725341797,101.69999694824219,18611426
2025-11-10,111.47000122070312,111.87000274658203,107.5199966430664,110.51000213623047,54282568
2025-11-11,112.77999877929688,112.87000274658203,103.5,105.13999938964844,42754852
2025-11-12,101.0,103.80000305175781,99.5,102.69000244140625,27876553
2025-11-13,102.0,109.79000091552734,101.5,107.05999755859375,31805951
2025-11-14,104.05999755859375,111.55000305175781,100.19999694824219,108.41000366210938,39737705
2025-11-17,108.0,110.0,105.11000061035156,107.0,25694157
2025-11-18,105.22000122070312,117.69999694824219,104.87999725341797,113.69999694824219,51327071
2025-11-19,112.76000213623047,116.47000122070312,111.0,112.69999694824219,33341687
2025-11-20,117.5999984741211,118.33000183105469,107.69999694824219,108.88999938964844,32540540
2025-11-21,102.0,103.88999938964844,98.0,98.0,34174995
2025-11-24,99.0,99.5,92.01000213623047,94.30999755859375,26432019
2025-11-25,95.80000305175781,100.62999725341797,95.68000030517578,97.79000091552734,25086632
2025-11-26,95.5,107.56999969482422,94.22000122070312,103.94999694824219,43283756
2025-11-27,103.0,114.3499984741211,103.0,110.13999938964844,58945938
2025-11-28,109.01000213623047,112.5199966430664,108.08000183105469,109.62000274658203,31106123
2025-12-01,109.4800033569336,110.5,104.0,108.7300033569336,22470887
2025-12-02,109.20999908447266,109.9800033569336,106.30000305175781,106.87999725341797,17302128
2025-12-03,106.25,112.79000091552734,106.25,108.58000183105469,30978270
2025-12-04,106.0999984741211,109.25,103.5,107.66000366210938,21298849
2025-12-05,108.98999786376953,113.30000305175781,106.0,110.2699966430664,30925176
2025-12-08,112.0,119.33000183105469,110.9000015258789,118.0,36229824
2025-12-09,120.0,123.69999694824219,118.27999877929688,120.16000366210938,40300847
2025-12-10,119.83000183105469,120.72000122070312,113.69999694824219,117.9000015258789,33438871
2025-12-11,117.0,120.80000305175781,114.73999786376953,114.73999786376953,29958361
2025-12-12,113.80000305175781,124.75,113.68000030517578,119.4000015258789,41588058
2025-12-15,115.01000213623047,116.80999755859375,111.5199966430664,111.87999725341797,29613228
2025-12-16,109.83000183105469,112.62999725341797,105.33000183105469,106.5999984741211,22575106
2025-12-17,107.0,113.83000183105469,106.97000122070312,113.0,29161331
2025-12-18,110.5,117.62999725341797,110.5,112.51000213623047,26651808
2025-12-19,114.30000305175781,115.97000122070312,110.31999969482422,111.02999877929688,23132489
2025-12-22,113.0,118.48999786376953,112.5999984741211,117.58000183105469,30644302
2025-12-23,117.5999984741211,123.9000015258789,117.5999984741211,120.2699966430664,29046018
2025-12-24,120.5199966430664,132.3000030517578,120.5199966430664,129.11000061035156,42003440
2025-12-25,127.5,131.5,123.45999908447266,125.80000305175781,30115738
2025-12-26,123.97000122070312,128.0,121.5999984741211,126.7699966430664,23265692
2025-12-29,127.61000061035156,138.8000030517578,127.02999877929688,134.8000030517578,38525163
2025-12-30,133.3300018310547,144.6999969482422,133.00999450683594,138.11000061035156,33459663
2025-12-31,135.1199951171875,137.5500030517578,130.9499969482422,134.3800048828125,30444303
2026-01-05,134.0,134.47000122070312,128.00999450683594,130.02999877929688,28279706
2026-01-06,127.5,128.72999572753906,122.58000183105469,124.36000061035156,29888820
2026-01-07,126.0,127.6500015258789,124.48999786376953,126.0,24418227
2026-01-08,124.7699966430664,126.66000366210938,123.0,123.86000061035156,18169237
2026-01-09,120.19999694824219,124.51000213623047,118.5999984741211,123.68000030517578,21191040
2026-01-12,122.5,123.66999816894531,119.83000183105469,121.91999816894531,24079297
2026-01-13,121.0,123.45999908447266,117.0,117.4000015258789,24656305
2026-01-14,118.48999786376953,121.56999969482422,115.98999786376953,119.25,26416335
2026-01-15,117.19999694824219,126.0,117.16999816894531,125.83999633789062,29229147
2026-01-16,128.42999267578125,131.1999969482422,127.04000091552734,129.8000030517578,31093646
2026-01-19,116.81999969482422,119.87999725341797,116.81999969482422,116.81999969482422,29315383
2026-01-20,114.97000122070312,115.9800033569336,105.51000213623047,107.30000305175781,33573125
2026-01-21,107.0,114.48999786376953,106.81999969482422,112.93000030517578,24132958
2026-01-22,112.80000305175781,114.29000091552734,111.27999877929688,112.83999633789062,16573541
2026-01-23,112.01000213623047,112.79000091552734,108.1500015258789,109.37999725341797,22217591
2026-01-26,109.30000305175781,111.5999984741211,109.19999694824219,110.94999694824219,17081566
2026-01-27,110.05000305175781,114.0,107.69000244140625,112.4000015258789,20430696
2026-01-28,112.43000030517578,114.1500015258789,111.55999755859375,112.19999694824219,15883935
2026-01-29,112.37999725341797,114.79000091552734,109.9000015258789,110.30999755859375,19587404
2026-01-30,108.69000244140625,114.98999786376953,108.5999984741211,113.69000244140625,21839844
2026-02-02,114.30999755859375,115.7699966430664,106.66000366210938,107.01000213623047,22345060
2026-02-03,109.5,112.81999969482422,107.76000213623047,112.54000091552734,24386780
2026-02-04,110.54000091552734,110.95999908447266,103.0,107.12999725341797,24577825
2026-02-05,104.44000244140625,106.0999984741211,102.0,102.5,18769636
2026-02-06,100.30000305175781,102.76000213623047,98.83999633789062,100.87999725341797,15885029
2026-02-09,105.0,106.58000183105469,102.0999984741211,105.11000061035156,18738006
2026-02-10,105.62000274658203,108.75,104.5,104.58999633789062,14527376
2026-02-11,104.01000213623047,106.5,101.0,101.47000122070312,14016874
2026-02-12,102.0,105.95999908447266,101.80999755859375,103.5999984741211,17692804
2026-02-13,101.8499984741211,103.86000061035156,101.5,101.6500015258789,10971013
2026-02-24,104.01000213623047,106.87999725341797,103.44999694824219,105.01000213623047,18327874
2026-02-25,105.04000091552734,107.20999908447266,103.9800033569336,105.9800033569336,14634145
2026-02-26,106.52999877929688,108.9800033569336,104.69999694824219,108.33000183105469,23271892
2026-02-27,105.5,105.5,103.05000305175781,103.4000015258789,21017698
2026-03-02,100.01000213623047,113.73999786376953,99.86000061035156,113.73999786376953,47584201
2026-03-03,115.0,116.4800033569336,110.0999984741211,110.41000366210938,38661575
2026-03-04,107.26000213623047,112.87999725341797,106.68000030517578,109.19000244140625,20968594
2026-03-05,111.63999938964844,117.81999969482422,109.33000183105469,113.18000030517578,31566231
2026-03-06,111.86000061035156,117.4800033569336,108.56999969482422,114.77999877929688,34176522
2026-03-09,110.08000183105469,112.0,103.5,111.2699966430664,30945598
2026-03-10,113.70999908447266,121.98999786376953,113.51000213623047,120.0999984741211,41860552
2026-03-11,120.0,128.25,118.87999725341797,126.26000213623047,46457057
2026-03-12,123.80000305175781,131.67999267578125,121.44000244140625,122.5999984741211,36118848
2026-03-13,119.83999633789062,124.33000183105469,117.44000244140625,117.70999908447266,24943697
2026-03-16,116.19999694824219,119.30000305175781,114.30000305175781,118.87999725341797,21470935
2026-03-17,119.9800033569336,119.9800033569336,109.0,109.08999633789062,25857425
2026-03-18,110.98999786376953,114.29000091552734,107.93000030517578,112.52999877929688,19116095
2026-03-19,108.05000305175781,118.0,107.87999725341797,115.66999816894531,29238383
2026-03-20,118.0,122.80000305175781,114.45999908447266,115.33000183105469,35071873
2026-03-23,110.0,111.76000213623047,103.80000305175781,103.83999633789062,31992646
2026-03-24,106.5999984741211,106.95999908447266,102.69999694824219,105.8499984741211,19890310
2026-03-25,108.87999725341797,110.80000305175781,106.97000122070312,109.94000244140625,26512610
2026-03-26,108.36000061035156,109.9000015258789,104.68000030517578,105.43000030517578,19144666
2026-03-27,102.08000183105469,106.36000061035156,100.44000244140625,104.52999877929688,16956144
2026-03-30,102.5,106.91999816894531,102.13999938964844,105.29000091552734,13050851
2026-03-31,105.0,105.52999877929688,101.0,101.5999984741211,18602428
2026-04-01,104.5999984741211,105.5,102.81999969482422,105.23999786376953,19626182
2026-04-02,104.05000305175781,107.55999755859375,101.5999984741211,102.2300033569336,19596731
2026-04-03,103.58999633789062,105.3499984741211,102.19000244140625,102.98999786376953,20123315
2026-04-07,103.08999633789062,104.0,100.1500015258789,101.41000366210938,19170476
2026-04-08,105.0,111.55000305175781,104.98999786376953,111.55000305175781,37941413
2026-04-09,112.93000030517578,117.04000091552734,112.93000030517578,115.55000305175781,43028134
2026-04-10,116.80999755859375,117.87999725341797,114.31999969482422,116.23999786376953,28746359
2026-04-13,111.98999786376953,119.9800033569336,111.55000305175781,118.58000183105469,37514726
2026-04-14,118.80000305175781,124.27999877929688,117.19999694824219,120.62000274658203,36111685
2026-04-15,125.51000213623047,132.67999267578125,124.0199966430664,125.80000305175781,65347670
2026-04-16,125.18000030517578,132.64999389648438,122.5,132.0800018310547,44528219
2026-04-17,139.0,145.2899932861328,139.0,145.2899932861328,23555444
2026-04-20,159.6699981689453,159.77999877929688,150.0500030517578,152.3000030517578,62969086
2026-04-21,150.8300018310547,162.57000732421875,149.47000122070312,161.1699981689453,46678023
2026-04-22,158.1999969482422,176.86000061035156,156.0,172.17999267578125,59404402
2026-04-23,170.0,172.89999389648438,161.1199951171875,164.3300018310547,48059154
2026-04-24,160.0,164.25999450683594,152.00999450683594,153.63999938964844,39688047
