date,open,high,low,close,volume
2026-01-28,289.28570556640625,292.221435546875,280.71429443359375,280.75,49444635
2026-01-29,285.721435546875,289.28570556640625,280.221435546875,280.71429443359375,47261512
2026-01-30,277.49285888671875,303.5714416503906,277.0,299.6357116699219,71172332
2026-02-02,326.6000061035156,337.1428527832031,310.99285888671875,313.5714416503906,108903163
2026-02-03,326.4285583496094,328.5714416503906,293.9214172363281,306.5,92052181
2026-02-04,292.8571472167969,296.4285583496094,272.6214294433594,285.1428527832031,83518001
2026-02-05,279.28570556640625,285.6428527832031,272.21429443359375,273.5714416503906,51109524
2026-02-06,268.6071472167969,270.6214294433594,255.0,260.0428466796875,64610956
2026-02-09,271.4142761230469,285.0,268.0714416503906,278.6785583496094,66351572
2026-02-10,280.1357116699219,289.8714294433594,277.5,280.7928466796875,41021778
2026-02-11,278.6428527832031,281.0714416503906,262.9571533203125,265.471435546875,61992779
2026-02-12,266.44287109375,274.99285888671875,258.3714294433594,261.25714111328125,62461170
2026-02-13,258.6000061035156,266.528564453125,255.0,261.50714111328125,41764555
2026-02-24,262.8571472167969,275.6285705566406,252.2857208251953,265.75714111328125,65127118
2026-02-25,264.28570556640625,277.3571472167969,263.221435546875,272.8571472167969,47569993
2026-02-26,274.2928466796875,277.55712890625,268.0785827636719,275.6428527832031,44328758
2026-02-27,265.0,266.24285888671875,255.72857666015625,257.0428466796875,71274102
2026-03-02,248.38571166992188,275.0,247.6714324951172,272.1428527832031,77290255
2026-03-03,272.1428527832031,282.4857177734375,270.71429443359375,273.0,71604303
2026-03-04,269.71429443359375,274.20001220703125,261.8928527832031,263.8357238769531,45657124
2026-03-05,274.9571533203125,301.8571472167969,273.75714111328125,286.6000061035156,97549023
2026-03-06,280.8714294433594,294.28570556640625,276.49285888671875,287.1428527832031,56604160
2026-03-09,271.4285583496094,276.6571350097656,263.79998779296875,274.28570556640625,61832951
2026-03-10,281.96429443359375,286.4285583496094,273.278564453125,283.80712890625,59483390
2026-03-11,285.721435546875,291.4285583496094,280.1428527832031,280.8785705566406,47373438
2026-03-12,285.721435546875,289.1785583496094,268.3357238769531,270.54998779296875,48466170
2026-03-13,279.8428649902344,285.7071533203125,276.5785827636719,281.45001220703125,57083171
2026-03-16,282.8857116699219,298.5928649902344,280.0,295.1642761230469,66113675
2026-03-17,301.4356994628906,304.9142761230469,275.6642761230469,278.0928649902344,63550810
2026-03-18,285.1428527832031,308.1071472167969,284.28570556640625,307.78570556640625,85361775
2026-03-19,305.00714111328125,322.00714111328125,305.00714111328125,314.5714416503906,76100126
2026-03-20,334.28570556640625,350.20001220703125,327.77142333984375,340.75,94069099
2026-03-23,325.80712890625,341.3357238769531,323.5714416503906,328.8857116699219,67316422
2026-03-24,327.8571472167969,334.52142333984375,312.8571472167969,334.28570556640625,56960496
2026-03-25,350.1499938964844,351.4285583496094,330.71429443359375,340.1428527832031,64142688
2026-03-26,335.0142822265625,342.8571472167969,325.0857238769531,326.4285583496094,51113804
2026-03-27,318.778564453125,329.5,314.2928466796875,319.5785827636719,41764443
2026-03-30,318.0,331.4285583496094,318.0,327.4142761230469,35735567
2026-03-31,318.3214416503906,324.6428527832031,310.5,316.31427001953125,39660594
2026-04-01,329.6642761230469,330.71429443359375,317.1428527832031,329.0,43770833
2026-04-02,323.6499938964844,329.27142333984375,316.28570556640625,319.6357116699219,30538922
2026-04-03,326.4285583496094,335.0,324.3214416503906,325.21429443359375,47090395
2026-04-07,321.4285583496094,334.28570556640625,315.1357116699219,327.6428527832031,39784375
2026-04-08,339.3571472167969,358.5714416503906,335.06427001953125,358.21429443359375,65715791
2026-04-09,350.9285583496094,355.5714416503906,348.5714416503906,350.0,41778244
2026-04-10,352.1428527832031,377.1428527832031,346.4285583496094,373.21429443359375,62278147
2026-04-13,370.0,372.8571472167969,357.1499938964844,366.22857666015625,52515822
2026-04-14,373.528564453125,384.9285583496094,367.8571472167969,371.4285583496094,54283313
2026-04-15,375.0142822265625,381.4285583496094,350.0142822265625,354.9857177734375,64490389
2026-04-16,355.0,385.6642761230469,354.28570556640625,383.9285583496094,58604477
2026-04-17,392.8571472167969,421.4142761230469,387.1642761230469,420.71429443359375,58267258
2026-04-20,420.71429443359375,426.3999938964844,412.1428527832031,416.4285583496094,47950866
2026-04-21,412.8571472167969,416.4214172363281,404.28570556640625,413.21429443359375,40256130
2026-04-22,406.4285583496094,446.6142883300781,405.7357177734375,444.7928466796875,60682503
2026-04-23,442.1428527832031,448.4285583496094,429.278564453125,434.4857177734375,56248514
2026-04-24,394.8285827636719,404.75714111328125,377.1499938964844,383.7642822265625,127941958
2026-04-27,392.4285583496094,395.0,382.0428466796875,384.28570556640625,65531480
2026-04-28,383.81427001953125,391.4285583496094,369.2928466796875,382.471435546875,50113368
2026-04-29,377.8571472167969,392.5,375.71429443359375,383.5714416503906,38590356
2026-04-30,392.1428527832031,392.1428527832031,370.0,375.56427001953125,42293707
2026-05-06,385.6428527832031,387.55712890625,369.28570556640625,373.20001220703125,58930576
2026-05-07,374.1785583496094,403.5714416503906,366.4285583496094,402.5,74750244
2026-05-08,395.0,400.7071533203125,390.3357238769531,394.04998779296875,41720693
2026-05-11,395.71429443359375,407.1357116699219,375.1785583496094,402.6428527832031,81350729
2026-05-12,410.71429443359375,428.3928527832031,407.7928466796875,423.22857666015625,73496242
2026-05-13,417.9356994628906,450.56427001953125,415.8428649902344,449.278564453125,59323436
2026-05-14,458.21429443359375,466.9285583496094,433.5,441.3571472167969,53520608
2026-05-15,440.71429443359375,449.77142333984375,418.77142333984375,435.75,49848639
2026-05-18,427.8571472167969,440.9071350097656,423.5714416503906,428.5142822265625,40969241
2026-05-19,428.221435546875,428.50714111328125,400.221435546875,408.9285583496094,47467347
2026-05-20,410.99285888671875,429.20001220703125,408.221435546875,419.97857666015625,45727404
2026-05-21,420.2357177734375,431.0928649902344,403.7642822265625,404.28570556640625,45933539
2026-05-22,412.3785705566406,438.4857177734375,407.1428527832031,433.4071350097656,56598943
2026-05-25,442.95001220703125,471.471435546875,425.00714111328125,470.721435546875,66765081
2026-05-26,468.5714416503906,502.55712890625,467.8571472167969,500.0,64894523
2026-05-27,493.2357177734375,510.71429443359375,488.45001220703125,496.4285583496094,49192994
2026-05-28,496.4285583496094,519.2857055664062,479.8357238769531,513.0999755859375,47526920
2026-05-29,512.8571166992188,524.278564453125,500.721435546875,504.6071472167969,46557705
2026-06-01,506.528564453125,509.80712890625,480.78570556640625,485.5857238769531,41429563
2026-06-02,497.1428527832031,537.1428833007812,495.0714416503906,533.5714111328125,54194947
2026-06-03,542.8571166992188,582.8428344726562,541.4785766601562,558.75,59767195
2026-06-04,552.471435546875,561.4071655273438,545.7142944335938,554.2428588867188,35574089
2026-06-05,564.2857055664062,584.55712890625,521.4285888671875,534.2857055664062,61847039
2026-06-08,507.9356994628906,532.1428833007812,504.2071533203125,517.8571166992188,45158485
2026-06-09,534.9214477539062,567.8571166992188,527.1428833007812,561.2357177734375,48805264
2026-06-10,550.0,571.25,542.9285888671875,551.7857055664062,43243491
2026-06-11,552.0,575.0,498.6700134277344,526.0,66756406
2026-06-12,540.0,544.97998046875,502.79998779296875,506.4599914550781,65444346
2026-06-15,515.0,540.8800048828125,490.1300048828125,540.489990234375,61230163
2026-06-16,541.510009765625,561.77001953125,535.010009765625,549.0,40570010
2026-06-17,545.7000122070312,558.5,537.1099853515625,557.8800048828125,38954814
2026-06-18,552.6599731445312,588.0,551.1799926757812,581.47998046875,42874943
2026-06-22,584.0999755859375,591.0,560.0,579.969970703125,45511422
2026-06-23,575.0,587.0,540.0,552.0,44439843
2026-06-24,552.0,574.47998046875,546.0,555.2999877929688,40564325
2026-06-25,560.0,610.7999877929688,550.0599975585938,610.489990234375,69427406
2026-06-26,598.0,598.0,550.0,566.0,61773292
2026-06-29,556.0,576.0,524.219970703125,556.9600219726562,51813863
2026-06-30,598.0,612.8599853515625,555.780029296875,607.0,58442372
