date,open,high,low,close,volume
2025-10-17,1483.0999755859375,1488.0,1454.030029296875,1455.0,3808589
2025-10-20,1455.0,1469.5,1454.8800048828125,1457.9300537109375,2594988
2025-10-21,1459.0,1469.93994140625,1455.5,1462.260009765625,2544267
2025-10-22,1462.0799560546875,1465.72998046875,1456.0,1458.699951171875,1819492
2025-10-23,1455.0,1468.800048828125,1447.199951171875,1467.97998046875,2932235
2025-10-24,1467.949951171875,1478.8800048828125,1449.3399658203125,1450.0,3822583
2025-10-27,1440.0,1452.489990234375,1435.989990234375,1440.4100341796875,3710239
2025-10-28,1442.0,1451.199951171875,1441.0999755859375,1445.0,2712433
2025-10-29,1440.02001953125,1446.550048828125,1430.0400390625,1431.9000244140625,3393711
2025-10-30,1421.81005859375,1436.6300048828125,1421.81005859375,1426.739990234375,4745610
2025-10-31,1422.0,1435.97998046875,1420.1099853515625,1430.010009765625,3569377
2025-11-03,1431.0,1448.0,1420.0999755859375,1435.0,3454766
2025-11-04,1435.0999755859375,1435.780029296875,1423.780029296875,1429.0,2656572
2025-11-05,1425.8900146484375,1430.989990234375,1420.010009765625,1420.0799560546875,3447527
2025-11-06,1430.0,1441.449951171875,1429.989990234375,1435.1300048828125,3834782
2025-11-07,1435.1099853515625,1439.780029296875,1431.1099853515625,1433.3299560546875,1886139
2025-11-10,1435.0,1463.68994140625,1434.97998046875,1462.300048828125,4945154
2025-11-11,1462.0,1462.1800537109375,1447.0,1458.989990234375,2669156
2025-11-12,1459.97998046875,1478.3599853515625,1459.2099609375,1465.1500244140625,3299210
2025-11-13,1462.1199951171875,1473.5799560546875,1458.0,1470.3800048828125,3117923
2025-11-14,1470.0,1478.949951171875,1456.300048828125,1456.5999755859375,2747306
2025-11-17,1454.0,1473.0,1445.7900390625,1471.0,3446221
2025-11-18,1470.699951171875,1486.0699462890625,1469.0,1476.0,3420478
2025-11-19,1474.0,1479.530029296875,1469.9599609375,1471.010009765625,2204537
2025-11-20,1472.0,1479.9000244140625,1465.030029296875,1467.1099853515625,2400232
2025-11-21,1470.5,1480.0,1456.0,1466.5999755859375,4260720
2025-11-24,1467.0,1471.0,1451.1300048828125,1452.0,3360744
2025-11-25,1458.0,1458.0,1444.5,1444.6500244140625,2844069
2025-11-26,1448.8800048828125,1453.489990234375,1443.5799560546875,1449.1500244140625,2030616
2025-11-27,1449.5,1450.0,1439.0400390625,1447.300048828125,2228689
2025-11-28,1446.5,1455.5,1443.0,1450.5,2321121
2025-12-01,1451.0,1462.27001953125,1442.0,1448.0,2733342
2025-12-02,1448.0,1451.9200439453125,1435.02001953125,1436.030029296875,2504726
2025-12-03,1435.81005859375,1435.969970703125,1428.0,1429.0999755859375,2357279
2025-12-04,1429.0999755859375,1432.5,1418.3800048828125,1423.97998046875,2907539
2025-12-05,1423.97998046875,1433.0899658203125,1419.5,1430.010009765625,2540166
2025-12-08,1429.199951171875,1436.6700439453125,1418.0,1418.219970703125,3360280
2025-12-09,1418.22998046875,1421.0,1400.050048828125,1401.010009765625,4263443
2025-12-10,1400.0,1402.800048828125,1383.1800537109375,1402.800048828125,3313347
2025-12-11,1406.6600341796875,1411.989990234375,1401.550048828125,1411.989990234375,2238501
2025-12-12,1418.0,1425.0,1413.5699462890625,1420.6500244140625,3715919
2025-12-15,1439.5899658203125,1439.989990234375,1425.5699462890625,1426.0,3335879
2025-12-16,1426.199951171875,1428.780029296875,1415.0,1422.0,2396367
2025-12-17,1425.0,1439.93994140625,1417.6800537109375,1433.0999755859375,3138249
2025-12-18,1433.5,1438.8800048828125,1426.1099853515625,1431.0,1782995
2025-12-19,1410.0,1412.449951171875,1401.010009765625,1410.0,2650868
2025-12-22,1410.0,1414.1400146484375,1406.5799560546875,1408.260009765625,2042565
2025-12-23,1408.260009765625,1412.9300537109375,1397.18994140625,1407.8599853515625,2450681
2025-12-24,1404.989990234375,1406.3599853515625,1400.0,1400.9000244140625,2518669
2025-12-25,1405.0,1419.47998046875,1401.3800048828125,1414.1700439453125,2338621
2025-12-26,1414.1700439453125,1419.1400146484375,1410.0,1414.1300048828125,1780299
2025-12-29,1414.1300048828125,1414.1300048828125,1401.0,1402.0,2630810
2025-12-30,1401.0,1401.9000244140625,1386.0,1389.719970703125,3379194
2025-12-31,1390.0,1394.0,1377.1700439453125,1377.1800537109375,3476563
2026-01-05,1385.0,1431.8800048828125,1385.0,1426.0,7094942
2026-01-06,1432.550048828125,1436.969970703125,1416.530029296875,1428.010009765625,3958618
2026-01-07,1432.8800048828125,1435.0,1420.199951171875,1423.3599853515625,2968380
2026-01-08,1423.3299560546875,1423.3599853515625,1408.1400146484375,1412.300048828125,2913454
2026-01-09,1417.0,1428.5999755859375,1416.010009765625,1419.0999755859375,2984774
2026-01-12,1419.0999755859375,1431.0,1417.0999755859375,1423.22998046875,3608266
2026-01-13,1426.7900390625,1429.52001953125,1408.989990234375,1411.0,3916866
2026-01-14,1411.0,1422.25,1396.1800537109375,1398.010009765625,5175797
2026-01-15,1396.02001953125,1402.8299560546875,1388.5799560546875,1388.8900146484375,4090714
2026-01-16,1395.0,1397.5,1380.0,1382.0,5512068
2026-01-19,1381.9000244140625,1387.489990234375,1375.0,1376.0,4228640
2026-01-20,1379.5,1381.5799560546875,1372.050048828125,1373.550048828125,3648443
2026-01-21,1373.56005859375,1374.4000244140625,1350.0,1351.06005859375,6451625
2026-01-22,1352.010009765625,1361.760009765625,1337.47998046875,1340.06005859375,5901089
2026-01-23,1340.0999755859375,1348.0,1332.469970703125,1337.0,6194890
2026-01-26,1340.510009765625,1355.0,1325.1199951171875,1342.0,8016606
2026-01-27,1344.97998046875,1353.699951171875,1338.0,1343.010009765625,4841596
2026-01-28,1343.0400390625,1346.7099609375,1322.010009765625,1323.68994140625,7621801
2026-01-29,1335.0,1445.0,1329.06005859375,1437.719970703125,18953440
2026-01-30,1435.0,1435.0,1401.0,1401.0,9447974
2026-02-02,1425.0,1458.5799560546875,1411.6199951171875,1427.0,8572427
2026-02-03,1445.0,1476.81005859375,1443.030029296875,1474.9200439453125,8632066
2026-02-04,1485.0,1533.27001953125,1474.0,1525.0,10912293
2026-02-05,1520.0,1565.0,1515.0,1555.0,9162274
2026-02-06,1555.0,1568.0,1505.8800048828125,1515.010009765625,7896538
2026-02-09,1518.0,1542.8800048828125,1513.489990234375,1524.9599609375,5116846
2026-02-10,1524.969970703125,1524.969970703125,1496.5,1504.800048828125,3957596
2026-02-11,1504.800048828125,1514.0,1496.0,1504.3299560546875,3092846
2026-02-12,1500.199951171875,1502.8199462890625,1473.3599853515625,1486.5999755859375,4624582
2026-02-13,1486.5999755859375,1507.800048828125,1470.5799560546875,1485.300048828125,4167901
2026-02-24,1521.0,1524.4000244140625,1463.5999755859375,1466.800048828125,4191253
2026-02-25,1470.0,1509.6600341796875,1467.8800048828125,1491.6600341796875,3688067
2026-02-26,1486.5999755859375,1489.489990234375,1464.6700439453125,1466.2099609375,3295801
2026-02-27,1466.989990234375,1476.2099609375,1455.02001953125,1455.02001953125,3216016
2026-03-02,1450.0,1457.0,1436.6600341796875,1440.1099853515625,3545386
2026-03-03,1440.0999755859375,1452.8699951171875,1422.1300048828125,1426.18994140625,4589086
2026-03-04,1415.0,1423.0,1392.0899658203125,1401.1800537109375,4801443
2026-03-05,1406.0,1412.9599609375,1395.0,1399.0400390625,3050524
2026-03-06,1395.0,1407.5,1388.0,1402.0,2915415
2026-03-09,1390.0,1404.9000244140625,1383.199951171875,1397.0,3744162
2026-03-10,1404.9000244140625,1409.489990234375,1398.0,1401.8800048828125,2462592
2026-03-11,1402.989990234375,1405.989990234375,1398.02001953125,1400.0,2445673
2026-03-12,1395.0,1403.949951171875,1391.010009765625,1392.0,2758646
2026-03-13,1392.47998046875,1417.6199951171875,1392.0,1413.6400146484375,3360783
2026-03-16,1420.0,1466.0,1420.0,1460.1800537109375,6008635
2026-03-17,1468.0,1498.0699462890625,1461.18994140625,1485.0,4945361
2026-03-18,1489.0,1496.5,1463.1500244140625,1468.800048828125,3555100
2026-03-19,1472.9599609375,1473.0,1446.0,1452.8699951171875,3031859
2026-03-20,1452.9599609375,1462.5,1439.0,1445.0,2613234
2026-03-23,1433.3299560546875,1435.0,1400.030029296875,1408.0699462890625,4725589
2026-03-24,1416.0,1417.5899658203125,1400.1800537109375,1407.3299560546875,2856179
2026-03-25,1410.1099853515625,1417.8699951171875,1401.010009765625,1410.27001953125,2609346
2026-03-26,1409.0,1413.9000244140625,1400.300048828125,1401.1800537109375,2309289
2026-03-27,1400.0,1426.0,1396.6600341796875,1416.02001953125,3008711
2026-03-30,1407.0,1431.0,1402.52001953125,1420.0,2868459
2026-03-31,1468.0,1479.9300537109375,1448.4100341796875,1450.0,6169066
2026-04-01,1464.489990234375,1469.989990234375,1452.8800048828125,1459.43994140625,2912514
2026-04-02,1459.43994140625,1464.8800048828125,1452.0999755859375,1459.8800048828125,2106437
2026-04-03,1459.5400390625,1469.9599609375,1455.0,1460.0,2019373
2026-04-07,1460.050048828125,1470.0,1435.050048828125,1440.02001953125,2415218
2026-04-08,1460.0,1469.0799560546875,1452.1300048828125,1465.02001953125,3383610
2026-04-09,1465.02001953125,1465.02001953125,1447.5,1460.489990234375,2070476
2026-04-10,1459.1400146484375,1459.7099609375,1441.0999755859375,1453.9599609375,2886556
2026-04-13,1444.0,1446.5,1433.0,1443.31005859375,2521364
2026-04-14,1442.5999755859375,1448.5999755859375,1435.0,1446.9000244140625,2423261
2026-04-15,1444.97998046875,1470.7900390625,1442.0,1467.5,3455348
2026-04-16,1467.449951171875,1477.4100341796875,1460.0,1462.8399658203125,2451284
2026-04-17,1400.0,1421.0,1399.8699951171875,1407.239990234375,9682499
2026-04-20,1403.0,1413.93994140625,1400.0,1410.8900146484375,3645139
2026-04-21,1411.0,1419.9000244140625,1410.0,1412.010009765625,2175427
2026-04-22,1415.0,1419.0,1404.97998046875,1409.5,2691593
2026-04-23,1408.0,1419.699951171875,1405.0999755859375,1419.0,3770109
2026-04-24,1413.0999755859375,1458.8800048828125,1413.0999755859375,1458.489990234375,5545531
2026-04-27,1420.0,1420.0,1402.199951171875,1403.199951171875,7279774
2026-04-28,1402.0,1409.3900146484375,1400.1099853515625,1405.0,3400442
2026-04-29,1405.0,1409.75,1400.280029296875,1401.1700439453125,3481313
2026-04-30,1400.0,1401.1700439453125,1380.0,1384.7900390625,5275267
2026-05-06,1365.0999755859375,1379.0,1360.050048828125,1375.0,4780604
2026-05-07,1375.0,1388.0,1370.010009765625,1371.050048828125,4046147
2026-05-08,1371.6600341796875,1382.77001953125,1370.0,1372.989990234375,3336853
2026-05-11,1372.8900146484375,1372.8900146484375,1361.0,1361.3299560546875,5713510
2026-05-12,1362.0,1363.5799560546875,1350.5,1354.550048828125,5083743
2026-05-13,1354.5,1358.5999755859375,1338.0,1344.0899658203125,5696787
2026-05-14,1338.0,1369.06005859375,1335.1800537109375,1342.1700439453125,5524434
2026-05-15,1335.1500244140625,1339.280029296875,1327.1099853515625,1332.949951171875,5818365
2026-05-18,1336.0,1342.6800537109375,1319.6099853515625,1323.0,4966097
2026-05-19,1321.9000244140625,1329.989990234375,1318.0,1324.300048828125,4325464
2026-05-20,1321.0,1332.989990234375,1314.0,1315.0,4748733
2026-05-21,1312.97998046875,1323.52001953125,1311.0,1311.0,3886838
2026-05-22,1310.949951171875,1311.9100341796875,1290.1199951171875,1290.199951171875,4915714
2026-05-25,1287.0,1304.7900390625,1277.0,1285.8800048828125,4635276
2026-05-26,1285.3499755859375,1289.8900146484375,1270.010009765625,1273.3800048828125,4593162
2026-05-27,1268.02001953125,1319.0,1250.0999755859375,1303.0,8272791
2026-05-28,1290.0,1304.0,1271.0,1275.97998046875,4588998
2026-05-29,1270.5999755859375,1329.0,1270.0,1326.0,7647805
2026-06-01,1327.0,1327.0,1301.31005859375,1309.5999755859375,4384460
2026-06-02,1306.0,1326.3599853515625,1301.0,1307.219970703125,3636185
2026-06-03,1304.0,1304.0,1276.0,1281.9100341796875,5247652
2026-06-04,1278.989990234375,1288.989990234375,1266.68994140625,1268.0,3350617
2026-06-05,1278.0,1283.0,1267.739990234375,1272.8599853515625,3130397
2026-06-08,1272.0,1278.0,1260.0,1262.97998046875,3082836
2026-06-09,1262.989990234375,1263.0,1252.550048828125,1256.0,2786012
2026-06-10,1252.0799560546875,1282.0,1250.2099609375,1275.8800048828125,3924414
2026-06-11,1272.1199951171875,1282.8800048828125,1266.9100341796875,1279.0,2535198
2026-06-12,1271.1800537109375,1295.0,1265.010009765625,1291.9100341796875,5049478
2026-06-15,1292.699951171875,1292.699951171875,1270.0999755859375,1271.0999755859375,4158556
2026-06-16,1267.010009765625,1267.8800048828125,1255.0,1255.6700439453125,3496974
2026-06-17,1258.0,1259.77001953125,1238.56005859375,1240.0,4480330
2026-06-18,1235.0,1238.8699951171875,1211.219970703125,1215.0,5747173
2026-06-22,1214.31005859375,1252.800048828125,1205.0,1241.4100341796875,5825131
2026-06-23,1239.0,1264.0,1217.0,1222.449951171875,5800405
2026-06-24,1222.6500244140625,1241.8699951171875,1207.510009765625,1207.6800537109375,4533528
2026-06-25,1207.0,1227.0,1200.0,1212.0999755859375,4844649
2026-06-26,1199.0,1199.0,1168.0999755859375,1168.6300048828125,5006647
2026-06-29,1169.0,1215.0,1151.010009765625,1194.9599609375,6687812
2026-06-30,1187.0,1195.6700439453125,1176.0,1185.489990234375,3960779
2026-07-01,1180.0999755859375,1196.800048828125,1166.3299560546875,1193.010009765625,4247381
2026-07-02,1193.010009765625,1215.52001953125,1190.510009765625,1203.0,5087015
2026-07-03,1205.239990234375,1210.1400146484375,1185.0,1194.449951171875,3426755
2026-07-06,1186.0,1215.0,1180.0,1206.9100341796875,4097001
2026-07-07,1200.0,1202.0,1188.1099853515625,1188.800048828125,2736500
2026-07-08,1188.77001953125,1200.97998046875,1177.0,1199.300048828125,2577602
2026-07-09,1191.0,1191.989990234375,1178.0,1182.18994140625,3409634
2026-07-10,1182.199951171875,1204.97998046875,1170.280029296875,1204.97998046875,5221255
2026-07-13,1197.1199951171875,1215.0,1190.18994140625,1210.989990234375,4198257
2026-07-14,1208.989990234375,1226.8699951171875,1205.0,1214.8800048828125,4352726
2026-07-15,1203.6600341796875,1256.5999755859375,1198.6600341796875,1251.06005859375,7194371
2026-07-16,1252.0,1267.969970703125,1245.050048828125,1258.989990234375,4761114
2026-07-17,1269.010009765625,1269.3299560546875,1238.97998046875,1253.0,5841730
2026-07-20,1270.0,1329.0,1266.0,1327.5,10615115
2026-07-21,1338.97998046875,1344.699951171875,1296.8699951171875,1308.0,7714770
2026-07-22,1300.0,1308.0,1283.239990234375,1305.0,6518140
2026-07-23,1299.800048828125,1303.0,1285.4300537109375,1292.010009765625,3391769
2026-07-24,1305.0,1309.2099609375,1286.199951171875,1297.4100341796875,3569892
2026-07-27,1308.0,1308.0,1279.5799560546875,1289.5,3199044
2026-07-28,1299.0,1320.0,1289.52001953125,1320.0,5313457
2026-07-29,1333.8299560546875,1343.47998046875,1312.06005859375,1321.0,6232985
2026-07-30,1323.0,1362.0,1322.0,1361.760009765625,7187261
2026-07-31,1330.030029296875,1355.719970703125,1325.77001953125,1350.5999755859375,5512752
2026-08-03,1350.5999755859375,1363.3499755859375,1346.0,1358.97998046875,3614686
2026-08-04,1350.06005859375,1350.93994140625,1328.3599853515625,1328.3599853515625,3745031
2026-08-05,1328.3599853515625,1333.800048828125,1303.5,1306.449951171875,4268859
2026-08-06,1310.0,1314.4000244140625,1300.010009765625,1308.550048828125,2546328
2026-08-07,1308.6600341796875,1315.280029296875,1301.0,1309.219970703125,2497581
2026-08-10,1325.0,1359.969970703125,1318.0799560546875,1348.8599853515625,6268572
2026-08-11,1348.0,1352.6500244140625,1338.0,1346.5,2707300
2026-08-12,1346.5,1356.8800048828125,1332.510009765625,1343.0,3505960
2026-08-13,1338.0,1359.5999755859375,1337.0,1355.2900390625,3235348
2026-08-14,1355.0,1359.0,1338.1400146484375,1341.989990234375,2985315
2026-08-17,1295.0,1301.0,1280.3399658203125,1293.0899658203125,7842956
2026-08-18,1291.0,1302.9000244140625,1285.1700439453125,1297.989990234375,3872283
2026-08-19,1300.0,1308.8800048828125,1290.5,1307.8800048828125,3754751
2026-08-20,1299.800048828125,1306.8800048828125,1291.0,1291.5,2533166
2026-08-21,1291.5,1291.5,1272.010009765625,1272.8299560546875,3347231
2026-08-24,1271.010009765625,1313.800048828125,1270.3299560546875,1304.6600341796875,4843957
2026-08-25,1311.8900146484375,1317.0,1301.1099853515625,1304.0,2111118
2026-08-26,1300.0,1314.449951171875,1295.0,1302.800048828125,2173083
2026-08-27,1304.0,1305.0,1288.0,1292.300048828125,2476747
2026-08-28,1289.0,1297.8900146484375,1288.0,1297.4000244140625,1612611
2026-08-31,1297.989990234375,1305.0,1286.0,1299.52001953125,2324759
2026-09-01,1295.0,1307.989990234375,1286.0999755859375,1299.56005859375,3266402
2026-09-02,1302.800048828125,1303.0,1291.199951171875,1297.5,2030845
