date,open,high,low,close,volume
2025-10-17,97.6500015258789,98.16999816894531,94.66000366210938,94.98999786376953,7765481
2025-10-20,96.9000015258789,100.33000183105469,96.9000015258789,97.76000213623047,10497174
2025-10-21,97.55999755859375,102.95999908447266,96.12999725341797,101.8499984741211,14149762
2025-10-22,100.33000183105469,105.2699966430664,100.2699966430664,103.12000274658203,13646335
2025-10-23,102.16000366210938,103.02999877929688,99.0,101.02999877929688,8184175
2025-10-24,101.9800033569336,108.69999694824219,100.5,108.30000305175781,18105881
2025-10-27,110.70999908447266,111.9800033569336,108.0999984741211,111.6500015258789,17089010
2025-10-28,106.0,113.4000015258789,105.01000213623047,110.31999969482422,19696893
2025-10-29,111.7699966430664,113.25,107.5999984741211,109.0,14993617
2025-10-30,107.52999877929688,108.56999969482422,102.30000305175781,102.3499984741211,15387613
2025-10-31,102.45999908447266,103.5,99.76000213623047,100.27999877929688,9442821
2025-11-03,100.93000030517578,100.97000122070312,97.38999938964844,98.4000015258789,7329226
2025-11-04,98.41000366210938,99.22000122070312,96.23999786376953,97.05000305175781,6812689
2025-11-05,94.94000244140625,96.0,93.29000091552734,95.30000305175781,8260548
2025-11-06,96.01000213623047,100.97000122070312,96.01000213623047,98.20999908447266,9668692
2025-11-07,97.0,102.56999969482422,95.75,99.80999755859375,13162115
2025-11-10,99.0,99.44000244140625,95.08999633789062,96.94000244140625,9953248
2025-11-11,98.69999694824219,100.95999908447266,96.11000061035156,96.37999725341797,9119019
2025-11-12,95.0,95.01000213623047,91.30999755859375,93.93000030517578,11026523
2025-11-13,93.44999694824219,93.77999877929688,91.91999816894531,92.80000305175781,9490626
2025-11-14,91.0,91.08999633789062,88.80999755859375,88.9000015258789,10806576
2025-11-17,88.80000305175781,91.1500015258789,88.80000305175781,90.9000015258789,7574520
2025-11-18,90.0,92.19999694824219,89.11000061035156,89.80999755859375,8527364
2025-11-19,89.62000274658203,93.0,89.19999694824219,90.55999755859375,9934783
2025-11-20,94.51000213623047,94.9800033569336,89.1500015258789,91.12999725341797,13000099
2025-11-21,88.19999694824219,90.98999786376953,86.0199966430664,87.0,11014371
2025-11-24,88.05999755859375,90.55000305175781,87.1500015258789,88.87999725341797,11314331
2025-11-25,90.0,99.9000015258789,89.9000015258789,97.05999755859375,27041587
2025-11-26,96.0,102.5999984741211,95.44999694824219,99.98999786376953,28413747
2025-11-27,99.0,113.22000122070312,98.0,107.5,39534626
2025-11-28,107.69999694824219,109.98999786376953,104.44999694824219,106.4000015258789,26177834
2025-12-01,107.0,107.5,103.69999694824219,104.76000213623047,17399938
2025-12-02,103.02999877929688,103.76000213623047,100.5,102.33000183105469,14782213
2025-12-03,102.33000183105469,105.79000091552734,102.0,103.30000305175781,18854465
2025-12-04,102.0199966430664,104.48999786376953,100.0,102.8499984741211,14946048
2025-12-05,103.08999633789062,115.86000061035156,103.08999633789062,112.36000061035156,40885806
2025-12-08,112.19999694824219,122.94999694824219,112.19999694824219,119.75,39241591
2025-12-09,119.79000091552734,133.5800018310547,119.79000091552734,127.87999725341797,34937497
2025-12-10,125.58000183105469,129.6999969482422,125.0,128.24000549316406,23622375
2025-12-11,127.0,128.0,119.05999755859375,119.33999633789062,25485312
2025-12-12,121.55999755859375,124.47000122070312,116.41000366210938,121.70999908447266,25669305
2025-12-15,117.0,120.54000091552734,114.01000213623047,114.30999755859375,19046530
2025-12-16,114.31999969482422,117.80000305175781,110.16000366210938,111.18000030517578,14799907
2025-12-17,111.75,120.98999786376953,110.5,120.80000305175781,27017101
2025-12-18,118.5,122.73999786376953,117.44000244140625,118.25,17996160
2025-12-19,120.0,121.04000091552734,115.19999694824219,115.80000305175781,14952443
2025-12-22,117.69999694824219,121.5199966430664,116.79000091552734,119.44000244140625,18893634
2025-12-23,118.97000122070312,121.44000244140625,117.0,118.80000305175781,16428876
2025-12-24,118.80999755859375,121.80000305175781,115.61000061035156,121.4800033569336,24574266
2025-12-25,121.4800033569336,123.5,117.62999725341797,120.0,17358444
2025-12-26,118.02999877929688,120.55000305175781,115.11000061035156,117.25,14738804
2025-12-29,117.01000213623047,123.83000183105469,117.01000213623047,119.26000213623047,21109891
2025-12-30,117.47000122070312,123.80000305175781,116.8499984741211,120.0,19758749
2025-12-31,119.25,120.61000061035156,113.87999725341797,115.55000305175781,18162944
2026-01-05,116.9000015258789,123.0,116.01000213623047,120.37000274658203,23121018
2026-01-06,119.06999969482422,120.0,112.72000122070312,116.12999725341797,23738535
2026-01-07,117.5,122.04000091552734,115.69000244140625,118.87999725341797,22701255
2026-01-08,117.22000122070312,120.33999633789062,114.91000366210938,115.98999786376953,16666707
2026-01-09,114.80000305175781,116.48999786376953,110.55000305175781,115.54000091552734,17610504
2026-01-12,113.69000244140625,114.83000183105469,109.77999877929688,113.19999694824219,19656010
2026-01-13,112.27999877929688,116.58000183105469,106.8499984741211,107.70999908447266,23168159
2026-01-14,108.0,109.0,104.16999816894531,106.80000305175781,22672888
2026-01-15,105.08999633789062,107.98999786376953,104.80000305175781,107.62000274658203,14227556
2026-01-16,108.5,114.9000015258789,108.5,113.98999786376953,27623442
2026-01-19,111.5,112.5,108.0,108.37999725341797,16754055
2026-01-20,108.30000305175781,108.5,101.5999984741211,102.58000183105469,16424469
2026-01-21,101.1500015258789,110.0,101.11000061035156,107.44999694824219,17796812
2026-01-22,107.5,108.5,105.0,107.0,12236215
2026-01-23,106.02999877929688,106.5,101.5999984741211,102.18000030517578,20582238
2026-01-26,101.95999908447266,104.36000061035156,101.37999725341797,102.75,12247936
2026-01-27,101.87999725341797,105.97000122070312,100.18000030517578,105.04000091552734,18664546
2026-01-28,120.0,123.0,111.5199966430664,113.05000305175781,46638211
2026-01-29,110.18000030517578,114.69999694824219,106.80000305175781,110.80000305175781,29876904
2026-01-30,108.87999725341797,125.5199966430664,108.4000015258789,125.0999984741211,48917636
2026-02-02,121.01000213623047,123.68000030517578,115.05000305175781,115.55999755859375,29698956
2026-02-03,119.0,126.83000183105469,118.55000305175781,125.75,39916953
2026-02-04,123.01000213623047,132.27999877929688,123.0,129.88999938964844,41358502
2026-02-05,126.0,128.39999389648438,114.4000015258789,116.5199966430664,32887204
2026-02-06,113.9000015258789,125.04000091552734,113.9000015258789,120.76000213623047,31158709
2026-02-09,127.01000213623047,142.0,123.37999725341797,137.74000549316406,44827043
2026-02-10,139.0500030517578,146.99000549316406,137.27999877929688,137.4600067138672,32827749
2026-02-11,135.00999450683594,139.25999450683594,132.25,133.44000244140625,21063027
2026-02-12,135.6699981689453,158.10000610351562,135.58999633789062,154.0500030517578,41450853
2026-02-13,153.3300018310547,155.9600067138672,141.97999572753906,143.24000549316406,26273847
2026-02-24,146.0,153.24000549316406,146.0,147.97000122070312,29239837
2026-02-25,149.0,150.0,135.66000366210938,139.30999755859375,31375384
2026-02-26,140.8300018310547,148.97000122070312,138.5,143.6999969482422,33737875
2026-02-27,139.00999450683594,139.67999267578125,132.9199981689453,135.86000061035156,24429417
2026-03-02,133.0,147.97999572753906,133.0,139.22999572753906,31285939
2026-03-03,142.9199981689453,145.5,135.5,135.75,22388952
2026-03-04,132.0,135.72000122070312,130.0,131.99000549316406,15563774
2026-03-05,135.69000244140625,135.6999969482422,127.20999908447266,128.99000549316406,22769877
2026-03-06,130.0,131.27000427246094,124.0999984741211,127.69999694824219,16271955
2026-03-09,123.45999908447266,123.87999725341797,115.54000091552734,120.77999877929688,19946437
2026-03-10,124.70999908447266,130.92999267578125,124.0999984741211,130.05999755859375,22037963
2026-03-11,131.0,136.5,128.89999389648438,129.8000030517578,21874751
2026-03-12,130.19000244140625,136.8000030517578,127.87000274658203,132.3699951171875,26197152
2026-03-13,129.10000610351562,130.64999389648438,127.47000122070312,127.9000015258789,15833238
2026-03-16,126.55999755859375,128.41000366210938,124.0,126.11000061035156,15256415
2026-03-17,126.12000274658203,126.19999694824219,112.80000305175781,113.83999633789062,28934044
2026-03-18,115.79000091552734,117.95999908447266,113.58000183105469,117.5,16586945
2026-03-19,115.01000213623047,120.68000030517578,115.01000213623047,117.26000213623047,19796609
2026-03-20,120.27999877929688,125.19999694824219,118.30000305175781,119.16000366210938,28098985
2026-03-23,115.58999633789062,119.0,110.30000305175781,111.66000366210938,19530812
2026-03-24,114.94999694824219,116.0,110.1500015258789,114.69999694824219,18512285
2026-03-25,118.0999984741211,121.47000122070312,117.12999725341797,119.20999908447266,23299109
2026-03-26,117.5,122.77999877929688,116.36000061035156,117.31999969482422,21117426
2026-03-27,112.2699966430664,120.45999908447266,111.18000030517578,118.2699966430664,18786008
2026-03-30,115.9000015258789,117.9000015258789,113.41999816894531,117.20999908447266,14529279
2026-03-31,111.81999969482422,112.0,106.02999877929688,107.66000366210938,25304867
2026-04-01,110.4000015258789,111.0,107.8499984741211,110.91999816894531,20347401
2026-04-02,109.31999969482422,116.9000015258789,108.8499984741211,112.0199966430664,22085850
2026-04-03,115.0,116.55000305175781,112.12000274658203,112.51000213623047,21338256
2026-04-07,112.66000366210938,117.5,112.66000366210938,115.0199966430664,20803379
2026-04-08,117.44000244140625,123.41000366210938,116.51000213623047,122.94999694824219,30249267
2026-04-09,121.0,129.88999938964844,120.41999816894531,128.2899932861328,34480433
2026-04-10,129.0,129.35000610351562,124.5999984741211,127.1500015258789,33728113
2026-04-13,124.8499984741211,138.58999633789062,124.80999755859375,136.60000610351562,39389200
2026-04-14,134.99000549316406,137.38999938964844,132.0800018310547,136.4199981689453,34575702
2026-04-15,135.1999969482422,136.25999450683594,128.8800048828125,130.02999877929688,27265381
2026-04-16,130.77999877929688,136.3699951171875,130.52999877929688,134.52000427246094,24815889
2026-04-17,133.97000122070312,142.86000061035156,133.60000610351562,141.22000122070312,34123327
2026-04-20,143.0,143.0,136.00999450683594,137.4499969482422,29287568
2026-04-21,133.35000610351562,144.8800048828125,132.94000244140625,143.10000610351562,27203210
2026-04-22,143.24000549316406,151.3300018310547,143.10000610351562,145.5,28459526
2026-04-23,145.72000122070312,147.60000610351562,134.0,135.02999877929688,30470939
2026-04-24,129.9499969482422,135.97999572753906,127.23999786376953,134.10000610351562,30487955
2026-04-27,135.1999969482422,150.66000366210938,135.0,149.82000732421875,42281756
2026-04-28,149.0,152.32000732421875,140.89999389648438,142.6199951171875,21231114
2026-04-29,140.0,142.52000427246094,135.6699981689453,138.27000427246094,17648197
2026-04-30,140.7100067138672,144.52000427246094,135.60000610351562,135.9199981689453,18777896
2026-05-06,138.50999450683594,151.0500030517578,137.0,143.8699951171875,27701989
2026-05-07,155.0500030517578,158.0800018310547,145.6999969482422,150.0500030517578,38070854
2026-05-08,145.9499969482422,167.99000549316406,145.3300018310547,162.10000610351562,41791778
2026-05-11,163.6199951171875,183.3699951171875,161.0,178.8000030517578,41473369
2026-05-12,182.4600067138672,192.0,175.1300048828125,176.7100067138672,33668719
2026-05-13,174.0,178.75999450683594,170.3800048828125,178.3300018310547,30804549
2026-05-14,180.00999450683594,187.6999969482422,175.33999633789062,175.5500030517578,34769439
2026-05-15,177.0,177.8800048828125,160.25,160.39999389648438,36982808
2026-05-18,160.0,164.5500030517578,154.5399932861328,160.3300018310547,22702117
2026-05-19,155.0,156.97000122070312,148.0,155.1999969482422,25396464
2026-05-20,153.0,164.42999267578125,152.0,161.10000610351562,28281661
2026-05-21,162.5,162.5,148.00999450683594,148.52000427246094,24298253
2026-05-22,151.0,162.0,150.66000366210938,161.4199981689453,27116224
2026-05-25,163.0,163.47999572753906,156.66000366210938,163.1999969482422,23642939
2026-05-26,164.0,168.47999572753906,157.1199951171875,161.6699981689453,20506138
2026-05-27,158.00999450683594,166.17999267578125,153.3000030517578,161.9600067138672,25586301
2026-05-28,158.0,172.0,154.35000610351562,170.39999389648438,29163130
2026-05-29,172.0,181.2899932861328,161.39999389648438,165.4199981689453,25771228
2026-06-01,162.33999633789062,165.66000366210938,147.6999969482422,147.75,21101361
2026-06-02,147.99000549316406,163.9499969482422,146.0,160.85000610351562,24384101
2026-06-03,169.99000549316406,181.8800048828125,165.0,168.8000030517578,35922565
2026-06-04,168.30999755859375,178.02000427246094,168.30999755859375,171.6699981689453,20616501
2026-06-05,172.0,180.5,167.0,168.3800048828125,26473680
2026-06-08,151.0500030517578,161.5,151.0500030517578,153.89999389648438,20624702
2026-06-09,158.0,184.67999267578125,156.24000549316406,181.7100067138672,40226973
2026-06-10,178.57000732421875,179.60000610351562,168.0,170.0,26052072
2026-06-11,173.0,184.99000549316406,169.0,177.5800018310547,31949899
2026-06-12,183.0,192.75,175.0,185.0800018310547,38795826
2026-06-15,203.22999572753906,222.10000610351562,203.00999450683594,222.10000610351562,30235357
2026-06-16,245.05999755859375,263.6000061035156,245.05999755859375,263.2900085449219,40870178
2026-06-17,261.5,272.3999938964844,256.2699890136719,265.989990234375,31696489
2026-06-18,265.0,269.0199890136719,254.0,268.6000061035156,30016760
2026-06-22,264.0,285.8500061035156,262.0,281.17999267578125,33540469
2026-06-23,274.0,276.4599914550781,257.0,264.5199890136719,25007523
2026-06-24,264.5199890136719,273.0,260.0799865722656,271.32000732421875,19838359
2026-06-25,272.1300048828125,277.260009765625,246.3000030517578,258.30999755859375,32412595
2026-06-26,240.0,245.0,225.0,234.10000610351562,33383436
2026-06-29,234.0,239.8000030517578,216.69000244140625,225.63999938964844,22241678
2026-06-30,227.89999389648438,252.0,227.88999938964844,246.7100067138672,23870366
2026-07-01,247.08999633789062,250.5500030517578,234.0,238.36000061035156,15957538
2026-07-02,231.08999633789062,251.82000732421875,224.5399932861328,235.69000244140625,18653965
2026-07-03,231.63999938964844,249.0,230.0,237.1199951171875,17285684
2026-07-06,240.5399932861328,241.91000366210938,214.5,217.55999755859375,17622211
2026-07-07,217.22999572753906,221.0,207.0,211.91000366210938,13349148
2026-07-08,217.0,219.32000732421875,198.75,205.36000061035156,12755216
2026-07-09,208.85000610351562,212.66000366210938,197.4600067138672,211.8300018310547,17669237
2026-07-10,215.14999389648438,222.1999969482422,210.9199981689453,211.63999938964844,21883912
2026-07-13,207.61000061035156,211.14999389648438,189.5,190.6999969482422,15015955
2026-07-14,193.19000244140625,204.89999389648438,184.3000030517578,203.8800048828125,16195904
2026-07-15,207.9600067138672,209.89999389648438,195.67999267578125,196.8300018310547,13551847
2026-07-16,188.61000061035156,194.5,178.4199981689453,180.6999969482422,12891466
2026-07-17,179.5,179.8800048828125,155.88999938964844,158.0800018310547,15456442
2026-07-20,163.0,165.0,133.0,139.30999755859375,17211314
2026-07-21,142.00999450683594,154.0,120.68000030517578,153.19000244140625,24699931
2026-07-22,151.0,156.0,143.5,145.52999877929688,17174675
2026-07-23,147.89999389648438,151.14999389648438,139.67999267578125,141.0,12405633
2026-07-24,139.5800018310547,142.3000030517578,134.67999267578125,135.92999267578125,9488656
2026-07-27,136.8000030517578,140.99000549316406,132.5500030517578,140.99000549316406,10964943
2026-07-28,137.02000427246094,137.99000549316406,124.0,125.0,14051715
2026-07-29,125.12000274658203,127.7699966430664,114.1500015258789,120.0,15966810
2026-07-30,120.30000305175781,120.80000305175781,102.30000305175781,105.91999816894531,20074010
2026-07-31,119.0,123.12999725341797,113.69000244140625,114.0,18780059
2026-08-03,115.55000305175781,121.30000305175781,111.36000061035156,118.48999786376953,19915090
2026-08-04,121.98999786376953,133.8800048828125,120.30000305175781,133.8000030517578,33231700
2026-08-05,128.52000427246094,132.9499969482422,122.0,132.3000030517578,34714673
2026-08-06,131.4199981689453,140.5,126.1500015258789,137.8800048828125,28786910
2026-08-07,137.22000122070312,146.0,134.5,143.42999267578125,26783415
2026-08-10,143.4199981689453,149.94000244140625,137.94000244140625,141.99000549316406,19448706
2026-08-11,139.2100067138672,143.86000061035156,137.0,140.4499969482422,13842125
2026-08-12,140.47999572753906,154.97999572753906,139.5,149.75999450683594,21057069
2026-08-13,153.0,159.66000366210938,149.50999450683594,149.72000122070312,20002608
2026-08-14,150.02000427246094,161.9600067138672,147.60000610351562,161.5,22183134
2026-08-17,174.69000244140625,193.8000030517578,168.89999389648438,193.8000030517578,24414316
2026-08-18,203.0399932861328,205.0,193.10000610351562,199.27000427246094,28539480
2026-08-19,190.7100067138672,195.0,178.58999633789062,180.27000427246094,26352768
2026-08-20,184.1199951171875,216.1999969482422,180.66000366210938,213.39999389648438,39306865
2026-08-21,150.02000427246094,230.4600067138672,205.47999572753906,214.4600067138672,35492234
